日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-1°,-4°,小雪,东风3级,166 中度
2024-02-02 周五,-2°,-5°,小雪,东风2级,128 轻度
2024-02-03 周六,-2°,-4°,多云~小雪,东南风2级,124 轻度
2024-02-04 周日,-2°,-7°,小雪~阴,东南风2级,115 轻度
2024-02-05 周一,-1°,-4°,多云~阴,东南风1级,113 轻度
2024-02-06 周二,2°,-2°,多云,东北风1级,131 轻度
2024-02-07 周三,2°,-5°,阴~多云,东风1级,96 良
2024-02-08 周四,5°,-4°,多云,西南风1级,112 轻度
2024-02-09 周五,13°,-2°,雾~多云,西风2级,84 良
2024-02-10 周六,12°,-4°,多云~晴,西北风4级,86 良
2024-02-11 周日,11°,-1°,晴,东南风1级,67 良
2024-02-12 周一,13°,0°,阴~晴,东南风1级,75 良
2024-02-13 周二,15°,1°,晴~多云,东南风1级,93 良
2024-02-14 周三,9°,-2°,小雨~阴,西北风3级,74 良
2024-02-15 周四,8°,-1°,阴~晴,东南风1级,59 良
2024-02-16 周五,12°,0°,晴,东南风1级,55 良
2024-02-17 周六,14°,1°,晴~多云,东南风1级,62 良
2024-02-18 周日,8°,-1°,多云~阴,北风3级,322 严重
2024-02-19 周一,3°,-3°,多云~雨夹雪,东北风2级,234 重度
2024-02-20 周二,-1°,-5°,阴~中雪,东北风4级,52 良
2024-02-21 周三,-2°,-4°,雾~小雪,东南风2级,64 良
2024-02-22 周四,-2°,-4°,中雪~小雪,东风2级,85 良
2024-02-23 周五,-2°,-4°,中雪~阴,东南风2级,98 良
2024-02-24 周六,2°,-1°,多云,西南风2级,110 轻度
2024-02-25 周日,5°,-1°,阴,东北风2级,99 良
2024-02-26 周一,4°,-1°,多云~晴,东北风2级,102 轻度
2024-02-27 周二,7°,0°,阴,东北风2级,102 轻度
2024-02-28 周三,6°,1°,阴~小雨,东北风1级,116 轻度
2024-02-29 周四,4°,-1°,雨夹雪~阴,东北风3级,77 良
