日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,26°,15°,多云~晴,西南风6级,37 优
2024-04-02 周二,28°,14°,多云~晴,西南风5级,43 优
2024-04-03 周三,27°,13°,晴,西南风5级,50 优
2024-04-04 周四,26°,12°,阴~多云,西南风4级,52 良
2024-04-05 周五,26°,12°,多云,西南风5级,52 良
2024-04-06 周六,25°,13°,多云~晴,西南风4级,64 良
2024-04-07 周日,30°,12°,多云~阵雨,西南风5级,60 良
2024-04-08 周一,28°,12°,多云,西南风3级,44 优
2024-04-09 周二,29°,15°,晴,西南风4级,51 良
2024-04-10 周三,29°,16°,阴~多云,西南风5级,56 良
2024-04-11 周四,27°,15°,阴~晴,西南风5级,58 良
2024-04-12 周五,29°,18°,晴~多云,西南风5级,61 良
2024-04-13 周六,29°,15°,晴,西南风6级,51 良
2024-04-14 周日,30°,16°,多云,西南风4级,51 良
2024-04-15 周一,30°,16°,阴~多云,西南风4级,51 良
2024-04-16 周二,30°,16°,晴~多云,西南风5级,58 良
2024-04-17 周三,29°,14°,多云,西南风3级,71 良
2024-04-18 周四,28°,16°,晴~阵雨,西南风5级,47 优
2024-04-19 周五,29°,12°,多云,西南风4级,50 优
2024-04-20 周六,26°,12°,阴~小雨,西南风4级,39 优
2024-04-21 周日,24°,12°,小雨,西北风1级,38 优
2024-04-22 周一,28°,13°,多云~小雨,西南风4级,48 优
2024-04-23 周二,23°,12°,阴~多云,东北风2级,45 优
2024-04-24 周三,28°,16°,阴~晴,西南风5级,49 优
2024-04-25 周四,28°,13°,多云,西南风5级,46 优
2024-04-26 周五,29°,15°,多云~晴,西南风4级,49 优
2024-04-27 周六,29°,16°,多云,西风3级,55 良
2024-04-28 周日,30°,19°,晴~多云,西南风4级,62 良
2024-04-29 周一,29°,15°,阴~小雨,西南风6级,49 优
2024-04-30 周二,27°,13°,阴~阵雨,西风2级,54 良
