日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,12°,10°,小雨~多云,东北风4级,17 优
2024-10-02 周三,18°,13°,阴,东北风1级,28 优
2024-10-03 周四,23°,12°,雾~阴,南风2级,34 优
2024-10-04 周五,20°,15°,雾~多云,西南风3级,38 优
2024-10-05 周六,23°,15°,雾~多云,南风3级,36 优
2024-10-06 周日,21°,13°,雾~小雨,东南风3级,42 优
2024-10-07 周一,17°,10°,小雨,东北风1级,19 优
2024-10-08 周二,18°,10°,小雨,北风1级,38 优
2024-10-09 周三,16°,12°,雾~小雨,东南风1级,31 优
2024-10-10 周四,15°,12°,小雨,东南风2级,33 优
2024-10-11 周五,18°,15°,小雨,东南风3级,28 优
2024-10-12 周六,24°,15°,阴~小雨,西南风3级,30 优
2024-10-13 周日,25°,14°,雾~小雨,西南风2级,31 优
2024-10-14 周一,21°,14°,中雨~小雨,西南风2级,24 优
2024-10-15 周二,22°,13°,小雨,东风1级,28 优
2024-10-16 周三,19°,14°,大雨~小雨,东南风2级,19 优
2024-10-17 周四,23°,13°,阴~晴,西南风4级,22 优
2024-10-18 周五,24°,13°,雾~晴,西南风2级,30 优
2024-10-19 周六,25°,15°,雾~小雨,西南风3级,36 优
2024-10-20 周日,22°,15°,中雨~小雨,西南风3级,28 优
2024-10-21 周一,22°,12°,阴~阵雨,西南风3级,23 优
2024-10-22 周二,19°,11°,阴,东北风3级,21 优
2024-10-23 周三,21°,10°,阴~多云,东风1级,29 优
2024-10-24 周四,23°,13°,阴~多云,西南风2级,45 优
2024-10-25 周五,25°,13°,多云~阴,东南风1级,45 优
2024-10-26 周六,24°,10°,阴~多云,东风1级,40 优
2024-10-27 周日,19°,9°,晴~多云,东北风2级,39 优
2024-10-28 周一,20°,10°,多云,东南风1级,42 优
2024-10-29 周二,23°,11°,雾~多云,西南风2级,47 优
2024-10-30 周三,23°,13°,雾~多云,南风3级,45 优
2024-10-31 周四,22°,13°,阴~小雨,西南风2级,40 优
