日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,36°,24°,阴~多云,东南风1级,48 优
2024-08-02 周五,34°,27°,阴~多云,南风3级,32 优
2024-08-03 周六,35°,28°,阴~雷阵雨,南风3级,30 优
2024-08-04 周日,35°,26°,阴~雷阵雨,南风2级,33 优
2024-08-05 周一,34°,24°,阴~晴,东北风2级,33 优
2024-08-06 周二,34°,24°,中雨~阴,东南风2级,45 优
2024-08-07 周三,31°,24°,中雨~雷阵雨,东北风3级,35 优
2024-08-08 周四,32°,25°,阴~雷阵雨,东北风2级,36 优
2024-08-09 周五,30°,25°,小雨~阴,南风2级,36 优
2024-08-10 周六,38°,26°,阴~晴,西风4级,58 良
2024-08-11 周日,36°,23°,阴~晴,西北风2级,36 优
2024-08-12 周一,35°,24°,晴~多云,东风2级,41 优
2024-08-13 周二,33°,24°,阴~晴,东北风3级,39 优
2024-08-14 周三,32°,24°,阴~多云,东北风3级,40 优
2024-08-15 周四,34°,24°,阴,东风2级,48 优
2024-08-16 周五,32°,25°,中雨~雷阵雨,东北风2级,48 优
2024-08-17 周六,33°,24°,阴~中雨,北风2级,42 优
2024-08-18 周日,33°,23°,阴~雷阵雨,南风2级,35 优
2024-08-19 周一,31°,22°,阴~雷阵雨,东风2级,29 优
2024-08-20 周二,32°,22°,小雨~多云,东北风2级,34 优
2024-08-21 周三,33°,23°,阴~晴,南风1级,40 优
2024-08-22 周四,36°,25°,多云~晴,东南风1级,67 良
2024-08-23 周五,36°,26°,多云,南风2级,63 良
2024-08-24 周六,36°,26°,阴~多云,东南风2级,53 良
2024-08-25 周日,36°,25°,暴雨~大雨,东风2级,49 优
2024-08-26 周一,30°,23°,阴,北风4级,38 优
2024-08-27 周二,30°,20°,晴,东北风4级,29 优
2024-08-28 周三,30°,21°,多云~晴,东北风3级,32 优
2024-08-29 周四,32°,24°,阴~多云,东南风2级,48 优
2024-08-30 周五,35°,24°,多云,东南风1级,54 良
2024-08-31 周六,34°,26°,阴~多云,南风3级,46 优
