日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,36°,20°,阴~小雨,西风1级,63 良
2024-08-02 周五,28°,18°,小雨~多云,西南风2级,50 优
2024-08-03 周六,33°,20°,多云~晴,西南风2级,60 良
2024-08-04 周日,35°,20°,阴~晴,西北风1级,56 良
2024-08-05 周一,32°,20°,多云,东南风1级,51 良
2024-08-06 周二,30°,19°,阴~晴,西南风3级,54 良
2024-08-07 周三,31°,20°,晴~多云,东南风3级,42 优
2024-08-08 周四,30°,18°,阴~大雨,东南风4级,30 优
2024-08-09 周五,24°,17°,阴~多云,西北风6级,175 中度
2024-08-10 周六,25°,15°,晴,西北风5级,53 良
2024-08-11 周日,29°,16°,晴,西北风2级,30 优
2024-08-12 周一,29°,15°,晴,东北风3级,40 优
2024-08-13 周二,31°,18°,多云,东南风2级,44 优
2024-08-14 周三,29°,18°,阴~晴,南风2级,43 优
2024-08-15 周四,30°,19°,多云~晴,西北风2级,57 良
2024-08-16 周五,32°,17°,多云,西南风2级,64 良
2024-08-17 周六,31°,18°,多云~晴,南风3级,47 优
2024-08-18 周日,32°,19°,多云~晴,西北风3级,44 优
2024-08-19 周一,31°,15°,多云~晴,东风2级,39 优
2024-08-20 周二,30°,17°,晴,东北风2级,37 优
2024-08-21 周三,31°,19°,多云,北风2级,37 优
2024-08-22 周四,32°,19°,多云~晴,东北风1级,42 优
2024-08-23 周五,36°,25°,多云,东风1级,47 优
2024-08-24 周六,30°,20°,阴~大雨,东南风4级,51 良
2024-08-25 周日,23°,14°,小雨~多云,北风2级,32 优
2024-08-26 周一,27°,14°,晴,东北风4级,31 优
2024-08-27 周二,29°,16°,晴,东南风4级,36 优
2024-08-28 周三,30°,19°,多云~晴,东南风4级,42 优
2024-08-29 周四,32°,21°,多云~晴,东南风1级,59 良
2024-08-30 周五,32°,23°,多云,东南风5级,49 优
2024-08-31 周六,27°,20°,阴~多云,西北风2级,60 良
