日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,16°,3°,晴,西北风2级,61 良
2024-11-02 周六,18°,0°,晴,西南风2级,64 良
2024-11-03 周日,11°,-2°,多云~晴,西北风4级,39 优
2024-11-04 周一,11°,-3°,多云~晴,西南风1级,52 良
2024-11-05 周二,13°,0°,晴,南风1级,58 良
2024-11-06 周三,15°,1°,晴,西南风1级,68 良
2024-11-07 周四,16°,0°,阴~晴,南风2级,80 良
2024-11-08 周五,18°,5°,多云~晴,东南风3级,78 良
2024-11-09 周六,14°,1°,雾~晴,西北风3级,67 良
2024-11-10 周日,16°,1°,晴,东南风3级,70 良
2024-11-11 周一,13°,1°,阴~晴,西北风3级,49 优
2024-11-12 周二,14°,1°,阴~多云,东南风3级,56 良
2024-11-13 周三,13°,-1°,阴~晴,西南风1级,103 轻度
2024-11-14 周四,13°,2°,阴~晴,东南风3级,90 良
2024-11-15 周五,8°,-4°,阴~晴,西北风4级,145 轻度
2024-11-16 周六,6°,-6°,晴,西北风3级,38 优
2024-11-17 周日,8°,-4°,晴~多云,东南风2级,59 良
2024-11-18 周一,9°,-3°,多云,东南风4级,62 良
2024-11-19 周二,9°,-5°,晴,西南风2级,88 良
2024-11-20 周三,9°,-5°,雾~晴,西北风2级,76 良
2024-11-21 周四,10°,-6°,晴,东南风1级,66 良
2024-11-22 周五,9°,-5°,晴,东南风2级,60 良
2024-11-23 周六,8°,-2°,晴~多云,西北风1级,79 良
2024-11-24 周日,1°,-7°,阴~多云,西北风5级,79 良
2024-11-25 周一,-2°,-11°,阴~晴,西北风5级,57 良
2024-11-26 周二,-1°,-10°,多云~晴,西北风6级,134 轻度
2024-11-27 周三,3°,-9°,晴,西北风5级,82 良
2024-11-28 周四,5°,-7°,晴,西北风4级,39 优
2024-11-29 周五,7°,-6°,晴~多云,西风3级,31 优
2024-11-30 周六,7°,-6°,多云~晴,西风3级,43 优
