日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,30°,17°,多云~晴,北风3级,52 良
2024-07-02 周二,31°,17°,阴~晴,北风3级,48 优
2024-07-03 周三,33°,19°,阴~晴,西北风2级,52 良
2024-07-04 周四,34°,19°,多云,西北风2级,53 良
2024-07-05 周五,29°,18°,阴~晴,西北风2级,58 良
2024-07-06 周六,33°,19°,多云~小雨,西南风1级,57 良
2024-07-07 周日,28°,18°,阴~多云,东南风4级,46 优
2024-07-08 周一,31°,18°,阴~多云,南风1级,57 良
2024-07-09 周二,34°,20°,阴~多云,西北风2级,49 优
2024-07-10 周三,36°,22°,阴~多云,西南风2级,84 良
2024-07-11 周四,34°,19°,多云~晴,西北风3级,82 良
2024-07-12 周五,36°,20°,阴~多云,西风2级,54 良
2024-07-13 周六,37°,23°,阴~多云,西北风1级,62 良
2024-07-14 周日,32°,21°,阴~小雨,南风5级,62 良
2024-07-15 周一,32°,19°,阴~晴,西北风4级,42 优
2024-07-16 周二,32°,19°,阴~晴,东北风3级,39 优
2024-07-17 周三,35°,20°,晴,东南风2级,46 优
2024-07-18 周四,37°,22°,晴,东南风4级,59 良
2024-07-19 周五,37°,25°,多云~晴,东南风4级,63 良
2024-07-20 周六,37°,24°,阴~阵雨,东南风4级,130 轻度
2024-07-21 周日,33°,22°,多云~晴,西风3级,109 轻度
2024-07-22 周一,37°,22°,多云,西南风3级,60 良
2024-07-23 周二,39°,21°,阴~多云,西北风2级,128 轻度
2024-07-24 周三,28°,18°,小雨~晴,西北风2级,135 轻度
2024-07-25 周四,35°,20°,晴,西北风2级,67 良
2024-07-26 周五,37°,24°,晴~多云,西北风2级,42 优
2024-07-27 周六,35°,21°,阴~多云,东北风3级,37 优
2024-07-28 周日,30°,21°,阴~小雨,东北风2级,41 优
2024-07-29 周一,24°,18°,小雨,东南风2级,39 优
2024-07-30 周二,27°,18°,小雨~晴,西北风3级,38 优
2024-07-31 周三,35°,20°,阴~多云,西北风2级,59 良
