日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,31°,16°,阴~多云,南风4级,69 良
2024-06-02 周日,28°,16°,多云,东南风4级,47 优
2024-06-03 周一,29°,18°,多云~中雨,东南风4级,51 良
2024-06-04 周二,21°,13°,中雨~多云,东南风5级,46 优
2024-06-05 周三,26°,17°,雾~多云,西北风2级,51 良
2024-06-06 周四,22°,12°,中雨~多云,东北风3级,51 良
2024-06-07 周五,28°,15°,多云,西风2级,46 优
2024-06-08 周六,31°,17°,阴~晴,西南风2级,79 良
2024-06-09 周日,31°,17°,阴~晴,西南风3级,77 良
2024-06-10 周一,34°,19°,多云~晴,西风3级,64 良
2024-06-11 周二,35°,22°,阴~晴,西风3级,70 良
2024-06-12 周三,36°,23°,阴~多云,西北风3级,63 良
2024-06-13 周四,32°,18°,阴~多云,西北风3级,89 良
2024-06-14 周五,30°,18°,阴~晴,东北风3级,36 优
2024-06-15 周六,31°,19°,多云,东北风3级,38 优
2024-06-16 周日,33°,19°,多云~晴,东北风3级,43 优
2024-06-17 周一,33°,22°,阴~多云,南风3级,69 良
2024-06-18 周二,32°,21°,阴~多云,西风3级,63 良
2024-06-19 周三,31°,23°,阴~多云,西北风1级,52 良
2024-06-20 周四,29°,17°,阴~多云,西北风4级,61 良
2024-06-21 周五,29°,14°,阴~晴,西北风5级,51 良
2024-06-22 周六,28°,13°,晴,西北风4级,90 良
2024-06-23 周日,25°,14°,阴~晴,北风3级,165 中度
2024-06-24 周一,27°,17°,多云~晴,东南风1级,216 重度
2024-06-25 周二,32°,19°,多云~晴,东南风4级,77 良
2024-06-26 周三,35°,21°,阴~晴,南风1级,75 良
2024-06-27 周四,34°,25°,晴~多云,东南风4级,57 良
2024-06-28 周五,31°,18°,小雨~多云,南风1级,55 良
2024-06-29 周六,30°,17°,多云~晴,西北风3级,40 优
2024-06-30 周日,30°,16°,多云~晴,西北风3级,42 优
