日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,18°,14°,多云~小雨,西北风5级,22 优
2024-10-02 周三,18°,12°,晴~多云,西北风3级,23 优
2024-10-03 周四,20°,13°,晴~多云,北风3级,23 优
2024-10-04 周五,21°,13°,晴~多云,东风2级,31 优
2024-10-05 周六,22°,14°,多云~阴,东南风2级,31 优
2024-10-06 周日,22°,16°,阴~多云,西北风1级,35 优
2024-10-07 周一,17°,15°,阴~多云,西北风5级,33 优
2024-10-08 周二,19°,13°,晴~多云,北风4级,23 优
2024-10-09 周三,21°,15°,阴~多云,东北风1级,29 优
2024-10-10 周四,21°,15°,阴~晴,西北风3级,46 优
2024-10-11 周五,21°,14°,晴,西北风1级,42 优
2024-10-12 周六,23°,15°,晴~阴,东南风2级,42 优
2024-10-13 周日,21°,18°,阴~小雨,东南风3级,43 优
2024-10-14 周一,19°,17°,小雨~多云,东南风3级,25 优
2024-10-15 周二,21°,14°,多云,北风4级,33 优
2024-10-16 周三,19°,12°,晴,东北风2级,24 优
2024-10-17 周四,24°,18°,阴~中雨,东南风3级,32 优
2024-10-18 周五,17°,9°,大雨~小雨,东北风5级,28 优
2024-10-19 周六,16°,9°,多云~阴,北风7级,45 优
2024-10-20 周日,17°,15°,多云~中雨,东南风4级,24 优
2024-10-21 周一,15°,13°,阴~中雨,西北风3级,21 优
2024-10-22 周二,14°,11°,小雨,西北风5级,22 优
2024-10-23 周三,16°,10°,晴,西北风4级,30 优
2024-10-24 周四,19°,11°,晴,西北风1级,53 良
2024-10-25 周五,18°,13°,阴~晴,东南风3级,49 优
2024-10-26 周六,18°,14°,阴~多云,东北风2级,61 良
2024-10-27 周日,15°,11°,阴~晴,西北风5级,50 优
2024-10-28 周一,16°,10°,多云~晴,北风4级,22 优
2024-10-29 周二,18°,11°,晴~多云,西北风2级,39 优
2024-10-30 周三,19°,12°,多云~晴,北风2级,72 良
2024-10-31 周四,20°,11°,雾~多云,东南风1级,76 良
