日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,32°,23°,阴~雷阵雨,西北风2级,37 优
2024-09-02 周一,25°,24°,阴~多云,东北风5级,27 优
2024-09-03 周二,28°,22°,阴~多云,东北风3级,30 优
2024-09-04 周三,30°,24°,多云,南风3级,31 优
2024-09-05 周四,26°,21°,阴~多云,西北风3级,29 优
2024-09-06 周五,27°,19°,阴~晴,北风3级,29 优
2024-09-07 周六,28°,20°,晴,西北风2级,40 优
2024-09-08 周日,28°,22°,晴,东北风1级,39 优
2024-09-09 周一,31°,23°,阴~晴,东南风3级,36 优
2024-09-10 周二,29°,24°,阴~多云,东北风2级,33 优
2024-09-11 周三,26°,24°,阴~中雨,东北风3级,28 优
2024-09-12 周四,28°,24°,小雨,东北风3级,20 优
2024-09-13 周五,28°,23°,小雨~中雨,北风3级,26 优
2024-09-14 周六,24°,21°,阴~多云,西北风4级,39 优
2024-09-15 周日,23°,21°,多云~晴,北风3级,29 优
2024-09-16 周一,27°,24°,晴~多云,北风2级,36 优
2024-09-17 周二,28°,25°,阴~小雨,东北风2级,30 优
2024-09-18 周三,29°,24°,雾~小雨,东北风2级,27 优
2024-09-19 周四,28°,25°,阴~小雨,东南风2级,32 优
2024-09-20 周五,28°,20°,雾~雷阵雨,东北风3级,25 优
2024-09-21 周六,21°,18°,阴~多云,北风6级,20 优
2024-09-22 周日,20°,19°,晴~多云,北风5级,26 优
2024-09-23 周一,23°,18°,多云,东北风3级,27 优
2024-09-24 周二,24°,18°,多云~晴,东风2级,25 优
2024-09-25 周三,25°,19°,多云~晴,北风2级,34 优
2024-09-26 周四,23°,18°,阴~晴,西北风4级,36 优
2024-09-27 周五,24°,18°,阴~多云,北风3级,33 优
2024-09-28 周六,24°,20°,阴~晴,东风3级,32 优
2024-09-29 周日,27°,21°,阴,东南风3级,27 优
2024-09-30 周一,27°,16°,阴~小雨,西南风3级,25 优
