日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,1°,-2°,多云,西风2级,34 优
2024-01-02 周二,4°,-1°,多云,西风2级,102 轻度
2024-01-03 周三,4°,-3°,晴,西北风4级,137 轻度
2024-01-04 周四,8°,0°,晴,西南风4级,77 良
2024-01-05 周五,6°,2°,阴,北风3级,75 良
2024-01-06 周六,5°,-4°,小雨~中雪,西北风4级,40 优
2024-01-07 周日,-3°,-5°,多云~晴,北风4级,23 优
2024-01-08 周一,2°,1°,多云~雨夹雪,西南风3级,25 优
2024-01-09 周二,3°,-1°,阴~晴,北风3级,44 优
2024-01-10 周三,1°,-1°,多云~晴,西北风4级,27 优
2024-01-11 周四,8°,1°,多云~晴,西风3级,84 良
2024-01-12 周五,7°,0°,晴,东南风1级,81 良
2024-01-13 周六,8°,1°,晴~小雨,东南风2级,57 良
2024-01-14 周日,2°,-1°,阴~晴,北风6级,47 优
2024-01-15 周一,2°,-1°,晴,西北风3级,37 优
2024-01-16 周二,5°,2°,多云~小雨,南风1级,49 优
2024-01-17 周三,5°,1°,小雨,东北风2级,26 优
2024-01-18 周四,4°,2°,阴~多云,北风4级,47 优
2024-01-19 周五,6°,1°,小雨,东北风4级,43 优
2024-01-20 周六,2°,-1°,阴~雨夹雪,东北风3级,29 优
2024-01-21 周日,-4°,-8°,阴~小雪,西北风6级,32 优
2024-01-22 周一,-6°,-10°,小雪,西北风6级,23 优
2024-01-23 周二,0°,-8°,小雪,西北风6级,24 优
2024-01-24 周三,-1°,-4°,晴,西北风4级,30 优
2024-01-25 周四,3°,-2°,晴,西风3级,41 优
2024-01-26 周五,5°,-1°,晴,西北风3级,61 良
2024-01-27 周六,1°,-3°,阴~多云,西北风3级,35 优
2024-01-28 周日,3°,-3°,阴~晴,西北风3级,49 优
2024-01-29 周一,5°,0°,多云,东南风1级,71 良
2024-01-30 周二,7°,1°,阴~小雨,东南风3级,45 优
2024-01-31 周三,4°,-3°,多云~阴,北风4级,75 良
