日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,37°,25°,多云~阴,西南风2级,41 优
2024-09-02 周一,26°,22°,雾~阴,东北风4级,40 优
2024-09-03 周二,31°,21°,多云,东风3级,45 优
2024-09-04 周三,35°,25°,多云,东南风2级,49 优
2024-09-05 周四,31°,22°,阴~小雨,北风4级,51 良
2024-09-06 周五,27°,23°,阴,东北风3级,38 优
2024-09-07 周六,30°,23°,雾~晴,东北风2级,61 良
2024-09-08 周日,34°,24°,雾~晴,东南风3级,55 良
2024-09-09 周一,35°,24°,雾~晴,东南风3级,54 良
2024-09-10 周二,34°,20°,雾~阴,东北风3级,56 良
2024-09-11 周三,24°,19°,阴~小雨,北风3级,34 优
2024-09-12 周四,24°,19°,小雨,西北风3级,32 优
2024-09-13 周五,23°,20°,雾~阴,西北风2级,31 优
2024-09-14 周六,28°,20°,多云~阴,东北风3级,54 良
2024-09-15 周日,23°,19°,雾~多云,北风3级,49 优
2024-09-16 周一,28°,21°,阴~晴,东北风3级,54 良
2024-09-17 周二,30°,22°,阴~小雨,北风4级,57 良
2024-09-18 周三,23°,22°,雾~小雨,西北风3级,32 优
2024-09-19 周四,30°,22°,阴~小雨,西北风3级,24 优
2024-09-20 周五,30°,15°,多云~小雨,北风3级,60 良
2024-09-21 周六,23°,12°,阴~晴,东北风4级,35 优
2024-09-22 周日,22°,12°,晴,东北风4级,42 优
2024-09-23 周一,25°,14°,雾~晴,东北风2级,63 良
2024-09-24 周二,27°,15°,雾~阴,东南风1级,71 良
2024-09-25 周三,31°,14°,雾~多云,东南风1级,71 良
2024-09-26 周四,30°,17°,雾~多云,东风2级,69 良
2024-09-27 周五,29°,19°,阴~晴,东南风3级,62 良
2024-09-28 周六,31°,19°,雾~晴,东南风3级,59 良
2024-09-29 周日,33°,18°,雾~阴,东南风3级,62 良
2024-09-30 周一,20°,12°,小雨~多云,西北风5级,47 优
