日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,10°,-1°,多云,西北风2级,-
2023-12-02 周六,14°,0°,阴,西南风2级,-
2023-12-03 周日,13°,4°,多云~阴,北风1级,-
2023-12-04 周一,18°,5°,多云~晴,西南风3级,-
2023-12-05 周二,19°,6°,多云,西南风2级,-
2023-12-06 周三,18°,8°,多云~晴,西北风3级,-
2023-12-07 周四,23°,9°,晴,西南风4级,-
2023-12-08 周五,23°,8°,多云~阴,西南风2级,-
2023-12-09 周六,20°,6°,阴~小雨,北风1级,-
2023-12-10 周日,4°,-1°,雨夹雪~中雪,东北风4级,-
2023-12-11 周一,1°,-4°,多云,北风4级,-
2023-12-12 周二,5°,0°,多云~雨夹雪,东风1级,-
2023-12-13 周三,3°,1°,雨夹雪,东北风2级,-
2023-12-14 周四,0°,-2°,中雪~大雪,北风3级,-
2023-12-15 周五,0°,-5°,中雪~多云,西北风5级,-
2023-12-16 周六,2°,-6°,多云,西北风4级,-
2023-12-17 周日,0°,-4°,阴~小雪,东南风2级,-
2023-12-18 周一,0°,-4°,多云~阴,东北风2级,-
2023-12-19 周二,5°,-7°,多云,北风2级,-
2023-12-20 周三,0°,-7°,多云,东北风2级,-
2023-12-21 周四,0°,-8°,多云~晴,东北风3级,-
2023-12-22 周五,2°,-7°,多云,东南风2级,-
2023-12-23 周六,6°,-5°,多云~晴,西北风1级,-
2023-12-24 周日,8°,-4°,多云~晴,西南风2级,-
2023-12-25 周一,10°,0°,多云,东南风2级,-
2023-12-26 周二,12°,-3°,多云~晴,西北风2级,-
2023-12-27 周三,4°,-4°,多云~晴,北风2级,-
2023-12-28 周四,5°,0°,多云~雨夹雪,东北风1级,-
2023-12-29 周五,5°,1°,雨夹雪~多云,西南风1级,-
2023-12-30 周六,15°,-1°,多云~晴,西风2级,-
2023-12-31 周日,9°,-3°,晴~多云,东北风2级,116 轻度
