日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,23°,9°,雾~晴,北风3级,51 良
2024-10-02 周三,23°,9°,晴,东北风2级,74 良
2024-10-03 周四,23°,8°,雾~晴,东北风2级,69 良
2024-10-04 周五,24°,12°,雾~阴,东南风3级,65 良
2024-10-05 周六,23°,15°,雾~阴,东北风2级,69 良
2024-10-06 周日,19°,15°,小雨~阴,西南风1级,42 优
2024-10-07 周一,23°,12°,多云~晴,东北风2级,69 良
2024-10-08 周二,24°,14°,多云,东北风1级,121 轻度
2024-10-09 周三,28°,17°,雾~阴,西南风2级,61 良
2024-10-10 周四,26°,12°,多云~晴,西北风3级,96 良
2024-10-11 周五,28°,17°,多云~阴,东北风1级,124 轻度
2024-10-12 周六,26°,15°,多云~阴,东南风3级,135 轻度
2024-10-13 周日,22°,14°,多云,东南风1级,217 重度
2024-10-14 周一,27°,14°,多云~晴,西南风1级,81 良
2024-10-15 周二,28°,16°,雾~阴,东风2级,65 良
2024-10-16 周三,24°,17°,小雨~阴,东风3级,126 轻度
2024-10-17 周四,19°,18°,小雨~大雨,东南风3级,62 良
2024-10-18 周五,22°,13°,阴,北风4级,26 优
2024-10-19 周六,17°,8°,雾~阴,东北风5级,46 优
2024-10-20 周日,9°,7°,小雨,东北风3级,51 良
2024-10-21 周一,10°,9°,阴,东南风1级,59 良
2024-10-22 周二,21°,8°,晴,西北风4级,51 良
2024-10-23 周三,23°,7°,雾~晴,南风2级,56 良
2024-10-24 周四,24°,8°,雾~阴,东南风3级,62 良
2024-10-25 周五,22°,10°,多云,东北风3级,76 良
2024-10-26 周六,21°,11°,多云~阴,北风2级,112 轻度
2024-10-27 周日,20°,8°,多云~晴,东北风3级,130 轻度
2024-10-28 周一,22°,10°,多云~晴,东北风1级,134 轻度
2024-10-29 周二,25°,10°,多云,东南风2级,92 良
2024-10-30 周三,23°,9°,多云,东风3级,85 良
2024-10-31 周四,21°,11°,多云~晴,东北风3级,65 良
