日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,29°,26°,中雨~大雨,西南风3级,24 优
2024-07-02 周二,25°,24°,大雨~小雨,西南风3级,27 优
2024-07-03 周三,32°,28°,多云~晴,西南风3级,41 优
2024-07-04 周四,36°,28°,多云,西南风4级,30 优
2024-07-05 周五,37°,29°,阴,西南风3级,29 优
2024-07-06 周六,36°,28°,多云~阴,西南风4级,30 优
2024-07-07 周日,37°,30°,多云,西南风3级,33 优
2024-07-08 周一,37°,30°,阴,西南风4级,30 优
2024-07-09 周二,36°,27°,阴~小雨,西南风3级,37 优
2024-07-10 周三,31°,25°,阴~大雨,西北风2级,38 优
2024-07-11 周四,27°,24°,中雨~小雨,东北风2级,45 优
2024-07-12 周五,28°,26°,小雨~大雨,东北风2级,47 优
2024-07-13 周六,31°,24°,大雨,西南风2级,26 优
2024-07-14 周日,29°,24°,暴雨~小雨,东风1级,23 优
2024-07-15 周一,32°,27°,阴,西风1级,45 优
2024-07-16 周二,34°,28°,阴,西南风2级,50 优
2024-07-17 周三,35°,29°,阴~多云,西南风3级,36 优
2024-07-18 周四,35°,29°,阴~多云,西南风3级,33 优
2024-07-19 周五,36°,29°,阴~多云,西南风3级,30 优
2024-07-20 周六,33°,27°,阴~多云,西南风2级,25 优
2024-07-21 周日,37°,30°,多云~晴,西南风3级,37 优
2024-07-22 周一,38°,29°,多云~晴,西南风2级,39 优
2024-07-23 周二,38°,29°,多云~晴,西南风1级,55 良
2024-07-24 周三,37°,28°,多云,东北风3级,50 优
2024-07-25 周四,34°,28°,阴~多云,东风4级,36 优
2024-07-26 周五,32°,28°,阴~小雨,东北风4级,33 优
2024-07-27 周六,33°,29°,阴~多云,东南风2级,22 优
2024-07-28 周日,37°,28°,多云~晴,南风3级,20 优
2024-07-29 周一,36°,29°,多云,西南风1级,34 优
2024-07-30 周二,37°,30°,阴~多云,西南风1级,35 优
2024-07-31 周三,37°,30°,阴~多云,西南风3级,40 优
