日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,7°,2°,阴~多云,东北风1级,45 优
2024-03-02 周六,11°,2°,雾~多云,西南风2级,71 良
2024-03-03 周日,15°,9°,阴~阵雨,东南风4级,56 良
2024-03-04 周一,10°,9°,小雨,东南风2级,34 优
2024-03-05 周二,8°,7°,多云~阴,西北风3级,105 轻度
2024-03-06 周三,10°,5°,小雨~多云,东北风2级,64 良
2024-03-07 周四,14°,4°,阴~多云,西北风3级,79 良
2024-03-08 周五,17°,7°,雾~多云,北风2级,84 良
2024-03-09 周六,15°,4°,阴~晴,东南风2级,72 良
2024-03-10 周日,19°,8°,阴~晴,东南风3级,79 良
2024-03-11 周一,21°,7°,晴,西风3级,83 良
2024-03-12 周二,23°,11°,多云~晴,东北风1级,80 良
2024-03-13 周三,20°,11°,阴~多云,东南风2级,68 良
2024-03-14 周四,21°,10°,多云~晴,北风1级,78 良
2024-03-15 周五,21°,12°,多云,东南风3级,86 良
2024-03-16 周六,20°,15°,多云~小雨,西南风1级,85 良
2024-03-17 周日,16°,9°,小雨,东北风2级,67 良
2024-03-18 周一,10°,5°,中雨~晴,西北风3级,58 良
2024-03-19 周二,18°,5°,雾~晴,西北风2级,70 良
2024-03-20 周三,22°,9°,晴~多云,东南风1级,85 良
2024-03-21 周四,23°,13°,阴~晴,东南风3级,63 良
2024-03-22 周五,25°,19°,阴~小雨,东南风3级,62 良
2024-03-23 周六,27°,17°,小雨~中雨,东南风3级,45 优
2024-03-24 周日,21°,10°,阴~大雨,西北风2级,39 优
2024-03-25 周一,11°,6°,中雨~晴,西北风4级,29 优
2024-03-26 周二,18°,11°,阴~小雨,东南风2级,47 优
2024-03-27 周三,14°,13°,小雨~阴,东南风2级,46 优
2024-03-28 周四,21°,12°,多云~晴,西风3级,68 良
2024-03-29 周五,29°,15°,多云~阴,南风2级,64 良
2024-03-30 周六,31°,18°,多云~小雨,东南风2级,61 良
2024-03-31 周日,27°,17°,多云~晴,西南风2级,62 良
