日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,28°,18°,小雨,西北风2级,18 优
2024-10-02 周三,19°,18°,中雨~小雨,西北风2级,25 优
2024-10-03 周四,24°,17°,阴~小雨,西北风2级,29 优
2024-10-04 周五,21°,18°,小雨~中雨,西北风2级,31 优
2024-10-05 周六,25°,20°,小雨,西北风2级,27 优
2024-10-06 周日,30°,21°,阴~小雨,东北风1级,21 优
2024-10-07 周一,23°,19°,小雨,西北风2级,18 优
2024-10-08 周二,22°,17°,小雨~多云,西北风2级,22 优
2024-10-09 周三,24°,15°,小雨~晴,西北风1级,38 优
2024-10-10 周四,27°,15°,多云~晴,东南风1级,51 良
2024-10-11 周五,27°,17°,多云~晴,东北风1级,63 良
2024-10-12 周六,28°,20°,雾~多云,东北风2级,54 良
2024-10-13 周日,27°,21°,阴~多云,东风2级,32 优
2024-10-14 周一,29°,21°,雾~多云,东南风1级,46 优
2024-10-15 周二,31°,22°,雾~小雨,东南风2级,37 优
2024-10-16 周三,26°,22°,阴~小雨,东北风2级,29 优
2024-10-17 周四,29°,22°,雾~多云,东风1级,40 优
2024-10-18 周五,31°,22°,雾~小雨,东南风1级,45 优
2024-10-19 周六,27°,18°,中雨~多云,东北风1级,32 优
2024-10-20 周日,26°,17°,阴~多云,东北风1级,26 优
2024-10-21 周一,26°,20°,阴~多云,东风1级,39 优
2024-10-22 周二,26°,17°,阴~晴,东风1级,38 优
2024-10-23 周三,24°,16°,多云~晴,北风2级,27 优
2024-10-24 周四,23°,17°,阴~多云,东北风3级,36 优
2024-10-25 周五,19°,18°,小雨~暴雨,西北风3级,24 优
2024-10-26 周六,22°,21°,大雨,西北风2级,29 优
2024-10-27 周日,31°,16°,阴~小雨,西北风1级,24 优
2024-10-28 周一,22°,15°,阴~晴,西北风2级,27 优
2024-10-29 周二,24°,13°,雾~阴,东北风1级,54 良
2024-10-30 周三,24°,19°,阴~小雨,西北风2级,41 优
2024-10-31 周四,20°,19°,中雨~暴雨,西北风2级,23 优
