日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,32°,26°,阴~小雨,南风3级,20 优
2024-07-02 周二,28°,24°,中雨~小雨,西南风1级,24 优
2024-07-03 周三,32°,25°,阴~晴,东南风3级,22 优
2024-07-04 周四,33°,25°,阴~晴,东南风3级,21 优
2024-07-05 周五,32°,27°,多云~晴,南风3级,22 优
2024-07-06 周六,33°,26°,阴~晴,南风3级,28 优
2024-07-07 周日,34°,26°,多云~晴,南风3级,25 优
2024-07-08 周一,33°,27°,阴~多云,南风3级,21 优
2024-07-09 周二,33°,26°,阴~多云,南风2级,25 优
2024-07-10 周三,34°,26°,阴~晴,南风2级,26 优
2024-07-11 周四,34°,27°,阴~多云,南风2级,30 优
2024-07-12 周五,34°,27°,阴~晴,南风2级,27 优
2024-07-13 周六,34°,26°,小雨~晴,南风3级,22 优
2024-07-14 周日,34°,27°,阴~晴,南风2级,26 优
2024-07-15 周一,35°,25°,阴~晴,东南风3级,26 优
2024-07-16 周二,35°,25°,阴~晴,东南风3级,19 优
2024-07-17 周三,33°,26°,阴~晴,东南风3级,18 优
2024-07-18 周四,31°,26°,阴~晴,东南风3级,18 优
2024-07-19 周五,34°,25°,阴~晴,东南风3级,16 优
2024-07-20 周六,34°,26°,阴~多云,东南风3级,17 优
2024-07-21 周日,36°,26°,多云~晴,南风3级,20 优
2024-07-22 周一,35°,27°,阴~晴,东南风3级,25 优
2024-07-23 周二,37°,25°,阴~多云,东南风2级,26 优
2024-07-24 周三,38°,28°,多云~晴,西北风1级,32 优
2024-07-25 周四,37°,27°,阴~小雨,西北风3级,43 优
2024-07-26 周五,33°,26°,小雨~中雨,西北风2级,37 优
2024-07-27 周六,25°,24°,大暴雨~暴雨,南风1级,22 优
2024-07-28 周日,26°,24°,小雨,东南风2级,18 优
2024-07-29 周一,31°,24°,阴~多云,东南风2级,14 优
2024-07-30 周二,32°,25°,阴~小雨,东南风2级,15 优
2024-07-31 周三,31°,25°,阴~多云,东南风3级,17 优
