日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,16°,13°,小雨,西北风3级,34 优
2024-10-02 周三,23°,14°,多云~晴,西北风2级,39 优
2024-10-03 周四,23°,15°,晴,北风3级,50 优
2024-10-04 周五,24°,14°,晴,北风2级,57 良
2024-10-05 周六,26°,17°,晴,北风2级,54 良
2024-10-06 周日,26°,17°,多云~晴,西北风2级,72 良
2024-10-07 周一,23°,15°,阴~多云,北风3级,92 良
2024-10-08 周二,20°,17°,多云~阴,北风2级,68 良
2024-10-09 周三,21°,16°,雾~晴,北风1级,65 良
2024-10-10 周四,25°,16°,多云~晴,北风1级,55 良
2024-10-11 周五,27°,17°,晴,西北风1级,60 良
2024-10-12 周六,29°,19°,阴~晴,北风1级,60 良
2024-10-13 周日,30°,20°,阴~多云,北风1级,75 良
2024-10-14 周一,25°,18°,多云~小雨,北风2级,139 轻度
2024-10-15 周二,19°,18°,雾~小雨,北风1级,56 良
2024-10-16 周三,22°,20°,小雨~多云,北风1级,28 优
2024-10-17 周四,29°,22°,雾~小雨,南风2级,40 优
2024-10-18 周五,27°,20°,小雨,西南风1级,43 优
2024-10-19 周六,24°,17°,中雨~小雨,西北风2级,29 优
2024-10-20 周日,17°,16°,小雨~阴,西北风2级,34 优
2024-10-21 周一,21°,17°,雾~小雨,北风1级,39 优
2024-10-22 周二,15°,12°,小雨,西北风2级,26 优
2024-10-23 周三,19°,11°,小雨~晴,西北风2级,37 优
2024-10-24 周四,21°,11°,晴,北风2级,43 优
2024-10-25 周五,22°,14°,晴~多云,北风2级,52 良
2024-10-26 周六,17°,15°,多云~小雨,西北风2级,71 良
2024-10-27 周日,18°,14°,小雨,西北风2级,33 优
2024-10-28 周一,15°,14°,小雨~多云,西北风1级,41 优
2024-10-29 周二,18°,14°,小雨~多云,北风2级,71 良
2024-10-30 周三,20°,13°,阴~多云,北风2级,59 良
2024-10-31 周四,22°,15°,阴~多云,北风2级,55 良
