日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,27°,23°,大雨~小雨,东南风3级,50 优
2024-04-02 周二,29°,20°,阴~小雨,南风4级,53 良
2024-04-03 周三,25°,23°,阴~大雨,西北风1级,42 优
2024-04-04 周四,15°,10°,大雨~小雨,西北风2级,22 优
2024-04-05 周五,13°,11°,大雨~小雨,北风2级,15 优
2024-04-06 周六,13°,12°,大雨,西北风2级,22 优
2024-04-07 周日,15°,11°,中雨~小雨,西北风2级,21 优
2024-04-08 周一,15°,12°,小雨~晴,北风2级,38 优
2024-04-09 周二,22°,15°,小雨~多云,北风1级,48 优
2024-04-10 周三,22°,17°,阴~多云,南风1级,44 优
2024-04-11 周四,24°,17°,阴~中雨,西南风1级,48 优
2024-04-12 周五,20°,19°,雾~晴,西北风1级,48 优
2024-04-13 周六,29°,21°,雾~多云,南风2级,41 优
2024-04-14 周日,27°,21°,阴~多云,南风3级,48 优
2024-04-15 周一,29°,21°,阴~小雨,南风2级,54 良
2024-04-16 周二,27°,19°,阴~中雨,南风3级,49 优
2024-04-17 周三,25°,17°,阴~小雨,西北风1级,31 优
2024-04-18 周四,24°,18°,中雨~多云,北风1级,37 优
2024-04-19 周五,26°,21°,小雨~中雨,东南风3级,24 优
2024-04-20 周六,22°,19°,大雨,东风1级,23 优
2024-04-21 周日,20°,16°,中雨~小雨,北风1级,23 优
2024-04-22 周一,24°,18°,雾~多云,西北风1级,35 优
2024-04-23 周二,21°,16°,小雨~阴,西北风2级,44 优
2024-04-24 周三,24°,19°,阴~中雨,西北风1级,50 优
2024-04-25 周四,24°,18°,大雨~小雨,东北风1级,30 优
2024-04-26 周五,28°,19°,雾~小雨,西北风1级,28 优
2024-04-27 周六,27°,19°,中雨~小雨,南风1级,40 优
2024-04-28 周日,31°,20°,多云~小雨,西南风1级,35 优
2024-04-29 周一,28°,18°,阴~大雨,东南风3级,26 优
2024-04-30 周二,20°,13°,雾~小雨,北风2级,29 优
