日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,35°,25°,阴~多云,西风1级,32 优
2024-09-02 周一,36°,25°,多云~阴,西北风1级,33 优
2024-09-03 周二,35°,25°,多云~晴,北风1级,35 优
2024-09-04 周三,33°,24°,阴~晴,东北风1级,34 优
2024-09-05 周四,33°,24°,多云,北风2级,40 优
2024-09-06 周五,33°,24°,阴~小雨,东北风1级,34 优
2024-09-07 周六,32°,25°,阴~小雨,东南风1级,22 优
2024-09-08 周日,32°,22°,小雨~晴,东南风1级,25 优
2024-09-09 周一,33°,24°,中雨~多云,东北风1级,23 优
2024-09-10 周二,32°,24°,小雨,东北风1级,38 优
2024-09-11 周三,34°,23°,阴~多云,西北风1级,41 优
2024-09-12 周四,28°,23°,小雨~多云,北风2级,64 良
2024-09-13 周五,25°,22°,阴~多云,北风2级,38 优
2024-09-14 周六,27°,22°,阴~小雨,北风2级,46 优
2024-09-15 周日,27°,24°,阴~小雨,北风2级,36 优
2024-09-16 周一,32°,24°,雾~小雨,北风2级,34 优
2024-09-17 周二,32°,23°,雾~小雨,西北风2级,62 良
2024-09-18 周三,31°,23°,多云,北风2级,59 良
2024-09-19 周四,31°,24°,阴~小雨,北风2级,53 良
2024-09-20 周五,27°,22°,阴~中雨,西北风2级,39 优
2024-09-21 周六,25°,19°,阴~小雨,西北风2级,38 优
2024-09-22 周日,21°,16°,阴~小雨,西北风2级,33 优
2024-09-23 周一,21°,19°,阴~小雨,西北风2级,47 优
2024-09-24 周二,21°,20°,小雨,北风1级,48 优
2024-09-25 周三,22°,21°,小雨,西北风1级,39 优
2024-09-26 周四,25°,22°,雾~小雨,西北风1级,47 优
2024-09-27 周五,30°,22°,雾~晴,北风1级,48 优
2024-09-28 周六,32°,23°,阴~多云,北风1级,47 优
2024-09-29 周日,33°,22°,阴~多云,东风1级,46 优
2024-09-30 周一,32°,18°,晴~小雨,北风2级,48 优
