日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,32°,21°,阴~多云,东风3级,74 良
2024-06-02 周日,30°,18°,阴~多云,西风3级,55 良
2024-06-03 周一,33°,22°,阴,东南风2级,53 良
2024-06-04 周二,28°,19°,多云~阴,西南风3级,59 良
2024-06-05 周三,30°,18°,阴~多云,东南风2级,56 良
2024-06-06 周四,30°,20°,阴~多云,东南风2级,78 良
2024-06-07 周五,33°,20°,阴~多云,西风2级,68 良
2024-06-08 周六,32°,18°,阴~晴,西南风1级,56 良
2024-06-09 周日,37°,20°,阴~多云,西南风2级,60 良
2024-06-10 周一,37°,23°,阴,南风2级,75 良
2024-06-11 周二,40°,22°,多云~晴,西南风2级,75 良
2024-06-12 周三,41°,24°,小雨~多云,西南风1级,70 良
2024-06-13 周四,42°,25°,阴,西南风2级,67 良
2024-06-14 周五,37°,23°,阴~晴,东南风2级,61 良
2024-06-15 周六,36°,23°,多云,东南风3级,77 良
2024-06-16 周日,28°,20°,中雨~小雨,东南风1级,50 优
2024-06-17 周一,34°,21°,晴~多云,南风2级,43 优
2024-06-18 周二,35°,23°,阴~多云,东南风2级,58 良
2024-06-19 周三,35°,22°,阴~晴,东南风2级,64 良
2024-06-20 周四,36°,24°,阴~多云,东南风2级,66 良
2024-06-21 周五,32°,20°,小雨~晴,西北风2级,46 优
2024-06-22 周六,38°,20°,多云~晴,西风2级,53 良
2024-06-23 周日,40°,20°,阴,西北风3级,61 良
2024-06-24 周一,34°,21°,阴~晴,东南风2级,102 轻度
2024-06-25 周二,36°,23°,阴,东南风3级,103 轻度
2024-06-26 周三,35°,23°,阴~多云,东南风3级,86 良
2024-06-27 周四,35°,23°,阴,东南风2级,69 良
2024-06-28 周五,35°,22°,阴~多云,东南风3级,67 良
2024-06-29 周六,36°,25°,阴~晴,西南风2级,54 良
2024-06-30 周日,39°,24°,阴~小雨,西风1级,59 良
