日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,37°,22°,多云~小雨,东南风1级,48 优
2024-09-02 周一,25°,21°,中雨~多云,东风2级,30 优
2024-09-03 周二,27°,23°,阴,东风2级,40 优
2024-09-04 周三,34°,25°,多云~晴,南风1级,64 良
2024-09-05 周四,32°,22°,阴~晴,东风2级,33 优
2024-09-06 周五,30°,22°,阴~晴,东南风3级,36 优
2024-09-07 周六,32°,24°,雾~阴,东南风2级,61 良
2024-09-08 周日,30°,24°,多云~晴,东北风3级,69 良
2024-09-09 周一,34°,24°,多云~小雨,东风1级,69 良
2024-09-10 周二,27°,20°,小雨~阴,东南风1级,34 优
2024-09-11 周三,28°,20°,阴,东南风2级,32 优
2024-09-12 周四,30°,22°,阴,东南风2级,40 优
2024-09-13 周五,31°,21°,阴~晴,东南风1级,44 优
2024-09-14 周六,31°,20°,阴,东风3级,69 良
2024-09-15 周日,24°,20°,阴,东南风2级,40 优
2024-09-16 周一,28°,21°,多云~晴,东南风1级,51 良
2024-09-17 周二,32°,23°,阴~多云,东南风2级,64 良
2024-09-18 周三,29°,24°,多云~小雨,东南风2级,51 良
2024-09-19 周四,29°,21°,阴~晴,东北风1级,29 优
2024-09-20 周五,32°,17°,多云~小雨,西风2级,36 优
2024-09-21 周六,26°,14°,阴~多云,东南风2级,24 优
2024-09-22 周日,23°,14°,多云~晴,东南风2级,36 优
2024-09-23 周一,25°,13°,雾~晴,东南风2级,55 良
2024-09-24 周二,28°,16°,多云~晴,南风1级,67 良
2024-09-25 周三,30°,17°,多云,东风2级,78 良
2024-09-26 周四,25°,18°,多云,东风3级,125 轻度
2024-09-27 周五,26°,20°,多云~阴,东风3级,117 轻度
2024-09-28 周六,28°,21°,多云~小雨,东风4级,81 良
2024-09-29 周日,26°,16°,多云~中雨,东风3级,51 良
2024-09-30 周一,18°,11°,中雨~晴,西北风2级,21 优
