日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,14°,10°,多云~阴,西北风3级,-
2023-12-02 周六,17°,12°,阴~多云,西北风2级,-
2023-12-03 周日,13°,11°,阴~小雨,西北风2级,-
2023-12-04 周一,13°,10°,小雨~多云,西北风1级,-
2023-12-05 周二,15°,13°,多云~小雨,西北风1级,-
2023-12-06 周三,22°,9°,雾~晴,西北风2级,-
2023-12-07 周四,24°,11°,雾~多云,西北风1级,-
2023-12-08 周五,24°,15°,多云,东南风2级,-
2023-12-09 周六,20°,18°,多云~小雨,南风1级,-
2023-12-10 周日,25°,17°,阴~小雨,东南风2级,-
2023-12-11 周一,29°,12°,雾~阴,西南风1级,-
2023-12-12 周二,16°,10°,多云,西北风2级,-
2023-12-13 周三,21°,18°,阴,东南风1级,-
2023-12-14 周四,26°,17°,阴~小雨,东南风2级,-
2023-12-15 周五,27°,5°,阴~小雨,西南风1级,-
2023-12-16 周六,7°,4°,多云~小雨,北风3级,-
2023-12-17 周日,4°,3°,中雨~小雨,西北风2级,-
2023-12-18 周一,4°,3°,小雨,西北风2级,-
2023-12-19 周二,6°,3°,小雨~多云,西北风2级,-
2023-12-20 周三,7°,2°,阴~晴,西北风3级,-
2023-12-21 周四,6°,0°,多云,北风3级,-
2023-12-22 周五,9°,0°,晴,西北风2级,-
2023-12-23 周六,12°,2°,晴,西北风2级,-
2023-12-24 周日,14°,3°,多云,西北风2级,-
2023-12-25 周一,17°,3°,晴,西北风1级,-
2023-12-26 周二,18°,8°,阴~晴,西北风1级,-
2023-12-27 周三,21°,8°,雾~晴,西北风1级,-
2023-12-28 周四,23°,9°,雾~多云,西北风1级,-
2023-12-29 周五,24°,13°,雾~多云,西北风1级,-
2023-12-30 周六,25°,14°,雾~多云,西风1级,-
2023-12-31 周日,25°,13°,多云~小雨,西北风2级,88 良
