日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,8°,5°,多云,北风2级,58 良
2024-03-02 周六,13°,6°,阴,西北风1级,53 良
2024-03-03 周日,12°,11°,阴~小雨,东南风1级,47 优
2024-03-04 周一,20°,18°,阴,东南风2级,26 优
2024-03-05 周二,28°,12°,阴,西北风1级,39 优
2024-03-06 周三,14°,11°,多云~阴,西北风3级,55 良
2024-03-07 周四,16°,10°,多云,西北风2级,70 良
2024-03-08 周五,20°,12°,阴~小雨,西北风1级,66 良
2024-03-09 周六,12°,11°,小雨,西北风1级,56 良
2024-03-10 周日,13°,12°,中雨,西北风微风,38 优
2024-03-11 周一,23°,8°,阴~晴,西北风2级,28 优
2024-03-12 周二,25°,12°,雾~多云,东南风1级,49 优
2024-03-13 周三,20°,14°,小雨,东南风2级,47 优
2024-03-14 周四,15°,14°,中雨~小雨,西南风微风,30 优
2024-03-15 周五,18°,13°,小雨,东南风1级,31 优
2024-03-16 周六,21°,19°,雾~阴,南风1级,44 优
2024-03-17 周日,24°,18°,小雨~阴,东南风2级,51 良
2024-03-18 周一,20°,11°,阴,西北风2级,38 优
2024-03-19 周二,19°,10°,阴~多云,西北风2级,33 优
2024-03-20 周三,23°,12°,多云,西北风1级,60 良
2024-03-21 周四,22°,17°,多云~阴,东南风1级,74 良
2024-03-22 周五,22°,19°,阴~小雨,东南风2级,50 优
2024-03-23 周六,24°,21°,阴,东南风2级,47 优
2024-03-24 周日,27°,20°,小雨,东南风2级,47 优
2024-03-25 周一,30°,17°,阴,南风2级,45 优
2024-03-26 周二,25°,18°,多云,西北风2级,36 优
2024-03-27 周三,26°,19°,阴~多云,东南风2级,69 良
2024-03-28 周四,27°,17°,阴~多云,西北风1级,43 优
2024-03-29 周五,29°,20°,阴~中雨,南风1级,38 优
2024-03-30 周六,24°,20°,阴~暴雨,南风2级,54 良
2024-03-31 周日,30°,22°,雾~小雨,西南风2级,50 优
