日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,18°,11°,小雨,西北风1级,134 轻度
2024-01-02 周二,14°,10°,小雨,西北风1级,68 良
2024-01-03 周三,14°,10°,小雨~阴,西北风2级,41 优
2024-01-04 周四,17°,10°,小雨,东南风1级,44 优
2024-01-05 周五,21°,13°,小雨,东南风1级,57 良
2024-01-06 周六,20°,7°,小雨~中雨,西北风2级,64 良
2024-01-07 周日,16°,8°,多云~中雨,西北风1级,67 良
2024-01-08 周一,15°,12°,阴~中雨,西北风1级,41 优
2024-01-09 周二,14°,11°,小雨~阴,西北风1级,31 优
2024-01-10 周三,18°,13°,阴,西北风2级,48 优
2024-01-11 周四,16°,12°,小雨~多云,西北风1级,71 良
2024-01-12 周五,18°,13°,小雨,西北风1级,59 良
2024-01-13 周六,22°,14°,雾~阴,东风微风,67 良
2024-01-14 周日,25°,13°,雾~多云,南风1级,69 良
2024-01-15 周一,24°,12°,雾~多云,西北风1级,76 良
2024-01-16 周二,24°,13°,多云,东南风1级,109 轻度
2024-01-17 周三,24°,15°,雾~多云,东南风2级,57 良
2024-01-18 周四,23°,14°,多云~阴,东南风2级,70 良
2024-01-19 周五,17°,8°,阴~中雨,西北风1级,71 良
2024-01-20 周六,8°,5°,中雨~阴,西北风3级,24 优
2024-01-21 周日,8°,3°,阴~中雨,西北风2级,29 优
2024-01-22 周一,3°,0°,中雨~雨夹雪,北风3级,25 优
2024-01-23 周二,3°,0°,多云~阴,西北风3级,52 良
2024-01-24 周三,3°,2°,阴,西北风2级,58 良
2024-01-25 周四,7°,4°,晴~阴,西北风2级,58 良
2024-01-26 周五,6°,4°,阴~小雨,西北风2级,59 良
2024-01-27 周六,6°,4°,小雨,西北风2级,53 良
2024-01-28 周日,7°,6°,阴~小雨,西北风2级,65 良
2024-01-29 周一,10°,5°,小雨~中雨,西北风1级,61 良
2024-01-30 周二,14°,13°,雾~阴,东南风1级,52 良
2024-01-31 周三,22°,16°,雾~阴,东南风2级,43 优
