日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,35°,27°,小雨,西南风2级,26 优
2024-08-02 周五,36°,27°,小雨~多云,南风2级,26 优
2024-08-03 周六,37°,28°,多云,南风2级,32 优
2024-08-04 周日,37°,27°,阴~多云,西南风2级,37 优
2024-08-05 周一,38°,26°,多云~小雨,西南风2级,39 优
2024-08-06 周二,35°,27°,阴~多云,东南风2级,34 优
2024-08-07 周三,37°,28°,阴~多云,南风2级,42 优
2024-08-08 周四,36°,28°,阴~多云,东风1级,45 优
2024-08-09 周五,37°,28°,阴~多云,东南风2级,44 优
2024-08-10 周六,37°,28°,多云,西南风3级,46 优
2024-08-11 周日,37°,25°,多云,西南风3级,80 良
2024-08-12 周一,37°,26°,晴,西南风1级,65 良
2024-08-13 周二,35°,25°,多云~小雨,东北风2级,53 良
2024-08-14 周三,31°,25°,小雨~阴,东北风2级,31 优
2024-08-15 周四,33°,25°,阴~多云,东北风3级,35 优
2024-08-16 周五,34°,25°,阴~多云,东北风3级,29 优
2024-08-17 周六,34°,25°,阴~多云,东北风3级,33 优
2024-08-18 周日,34°,26°,阴~小雨,东风2级,39 优
2024-08-19 周一,34°,25°,大雨~中雨,东南风1级,40 优
2024-08-20 周二,32°,24°,阴~多云,北风2级,36 优
2024-08-21 周三,33°,25°,阴~多云,北风1级,51 良
2024-08-22 周四,35°,26°,阴~多云,西南风2级,50 优
2024-08-23 周五,35°,27°,阴~多云,东南风1级,50 优
2024-08-24 周六,36°,27°,小雨~多云,东风1级,46 优
2024-08-25 周日,36°,27°,阴,东风2级,61 良
2024-08-26 周一,35°,24°,阴~小雨,南风2级,49 优
2024-08-27 周二,24°,23°,小雨,西北风4级,25 优
2024-08-28 周三,30°,24°,阴,东北风3级,26 优
2024-08-29 周四,32°,25°,阴,东北风3级,34 优
2024-08-30 周五,35°,25°,阴,东风2级,39 优
2024-08-31 周六,35°,27°,多云,东风2级,40 优
