日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,6°,-2°,多云,东南风2级,154 中度
2024-01-02 周二,7°,-1°,阴~晴,西南风1级,120 轻度
2024-01-03 周三,9°,0°,晴,西北风2级,123 轻度
2024-01-04 周四,12°,0°,晴,西南风3级,87 良
2024-01-05 周五,12°,1°,多云~阴,西北风1级,105 轻度
2024-01-06 周六,10°,-5°,多云~晴,西北风2级,180 中度
2024-01-07 周日,3°,-4°,阴~晴,东北风3级,78 良
2024-01-08 周一,8°,-1°,小雨~晴,东南风3级,53 良
2024-01-09 周二,10°,-2°,多云~晴,西北风3级,134 轻度
2024-01-10 周三,6°,0°,多云,北风1级,156 中度
2024-01-11 周四,15°,0°,多云~晴,西南风3级,143 轻度
2024-01-12 周五,15°,0°,多云,西风2级,163 中度
2024-01-13 周六,18°,4°,多云,东南风2级,154 中度
2024-01-14 周日,10°,-5°,多云~晴,东北风3级,157 中度
2024-01-15 周一,5°,0°,多云~阴,东北风3级,52 良
2024-01-16 周二,5°,1°,小雨,东风3级,39 优
2024-01-17 周三,4°,3°,小雨,西北风2级,53 良
2024-01-18 周四,4°,1°,小雨~小雪,东北风3级,78 良
2024-01-19 周五,1°,0°,阴~小雪,东北风3级,67 良
2024-01-20 周六,2°,-2°,阴~多云,西北风3级,81 良
2024-01-21 周日,3°,-5°,多云~阴,东北风3级,82 良
2024-01-22 周一,-2°,-7°,多云,北风4级,29 优
2024-01-23 周二,0°,-7°,阴~晴,西北风3级,33 优
2024-01-24 周三,4°,-5°,晴~多云,西北风2级,63 良
2024-01-25 周四,5°,-4°,晴,西风2级,75 良
2024-01-26 周五,7°,-4°,多云,西北风1级,90 良
2024-01-27 周六,9°,-5°,阴~晴,西风2级,96 良
2024-01-28 周日,10°,-3°,多云,西南风1级,115 轻度
2024-01-29 周一,12°,2°,多云~阴,东南风3级,128 轻度
2024-01-30 周二,13°,3°,多云~小雨,东风2级,163 中度
2024-01-31 周三,8°,0°,小雨~雨夹雪,东北风3级,83 良
