日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,22°,12°,多云~阴,东北风1级,53 良
2024-05-02 周四,24°,11°,阴~多云,东南风3级,42 优
2024-05-03 周五,22°,14°,阴~小雨,东南风3级,49 优
2024-05-04 周六,17°,16°,小雨,东北风3级,54 良
2024-05-05 周日,20°,14°,阴~晴,西风2级,56 良
2024-05-06 周一,26°,15°,多云,西北风3级,58 良
2024-05-07 周二,28°,15°,多云~晴,东北风2级,71 良
2024-05-08 周三,25°,13°,晴~多云,东北风3级,53 良
2024-05-09 周四,26°,14°,阴~晴,东南风3级,52 良
2024-05-10 周五,30°,21°,晴~小雨,南风3级,63 良
2024-05-11 周六,23°,14°,阴,东北风1级,78 良
2024-05-12 周日,27°,13°,多云~晴,东风2级,149 轻度
2024-05-13 周一,29°,15°,晴,西南风2级,107 轻度
2024-05-14 周二,30°,17°,晴,南风3级,76 良
2024-05-15 周三,26°,13°,多云~晴,东北风4级,74 良
2024-05-16 周四,30°,19°,晴,西南风3级,56 良
2024-05-17 周五,34°,20°,多云~晴,西南风3级,70 良
2024-05-18 周六,34°,20°,多云~阴,东南风2级,82 良
2024-05-19 周日,32°,18°,阴~多云,东南风3级,55 良
2024-05-20 周一,30°,19°,阴~晴,东风3级,57 良
2024-05-21 周二,28°,19°,阴~多云,东南风3级,48 优
2024-05-22 周三,31°,18°,多云~晴,东南风3级,49 优
2024-05-23 周四,33°,21°,阴~晴,东南风2级,67 良
2024-05-24 周五,34°,21°,多云~晴,东风3级,81 良
2024-05-25 周六,34°,24°,多云~阴,东南风3级,73 良
2024-05-26 周日,29°,14°,小雨,西北风2级,64 良
2024-05-27 周一,27°,14°,阴~晴,东风4级,42 优
2024-05-28 周二,30°,17°,阴~多云,东风1级,55 良
2024-05-29 周三,30°,19°,阴~小雨,东南风4级,53 良
2024-05-30 周四,21°,17°,小雨~多云,东南风2级,54 良
2024-05-31 周五,31°,20°,阴~多云,东南风2级,78 良
