日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,9°,-3°,多云,西南风2级,-
2023-12-02 周六,12°,-2°,阴~多云,西南风2级,-
2023-12-03 周日,14°,0°,多云~阴,东南风2级,-
2023-12-04 周一,16°,3°,阴~晴,西南风3级,-
2023-12-05 周二,19°,8°,多云,西南风2级,-
2023-12-06 周三,15°,5°,晴,西北风4级,-
2023-12-07 周四,22°,8°,晴,西南风3级,-
2023-12-08 周五,24°,7°,晴~阴,西南风3级,-
2023-12-09 周六,24°,9°,阴~小雨,东风2级,-
2023-12-10 周日,11°,1°,小雨~雨夹雪,东北风4级,-
2023-12-11 周一,3°,0°,阴~多云,北风4级,-
2023-12-12 周二,3°,0°,阴,东北风1级,-
2023-12-13 周三,7°,3°,小雨~中雨,东风2级,-
2023-12-14 周四,5°,1°,中雨~大雨,西北风2级,-
2023-12-15 周五,0°,-4°,小雪~阴,西北风4级,-
2023-12-16 周六,0°,-7°,晴~多云,西北风4级,-
2023-12-17 周日,0°,-4°,多云~阴,东北风2级,-
2023-12-18 周一,0°,-2°,小雪~阴,东风2级,-
2023-12-19 周二,3°,-6°,阴~多云,西北风2级,-
2023-12-20 周三,0°,-7°,晴,北风3级,-
2023-12-21 周四,-1°,-9°,晴,西北风3级,-
2023-12-22 周五,0°,-5°,多云,西北风1级,-
2023-12-23 周六,4°,-6°,晴,西南风2级,-
2023-12-24 周日,4°,-5°,多云~晴,西北风2级,-
2023-12-25 周一,10°,-2°,晴~阴,南风2级,-
2023-12-26 周二,10°,0°,阴,东南风2级,-
2023-12-27 周三,8°,-2°,多云~晴,北风2级,-
2023-12-28 周四,10°,0°,多云,东北风2级,-
2023-12-29 周五,8°,3°,多云~小雨,东南风1级,-
2023-12-30 周六,10°,-1°,多云~晴,西风3级,-
2023-12-31 周日,8°,-2°,晴~多云,东北风2级,188 中度
