日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,28°,22°,小雨~暴雨,南风2级,22 优
2024-07-02 周二,28°,23°,雾~小雨,东南风2级,30 优
2024-07-03 周三,27°,24°,小雨~晴,西南风2级,24 优
2024-07-04 周四,33°,24°,雾~多云,南风2级,25 优
2024-07-05 周五,34°,25°,阴~晴,南风2级,26 优
2024-07-06 周六,34°,24°,阴~晴,南风3级,25 优
2024-07-07 周日,34°,25°,阴~晴,南风3级,26 优
2024-07-08 周一,34°,25°,阴~多云,南风3级,27 优
2024-07-09 周二,34°,25°,阴~晴,南风2级,26 优
2024-07-10 周三,34°,25°,阴~多云,西南风2级,31 优
2024-07-11 周四,34°,25°,阴~多云,西南风2级,35 优
2024-07-12 周五,33°,25°,雾~晴,西南风2级,31 优
2024-07-13 周六,34°,25°,雾~多云,南风2级,40 优
2024-07-14 周日,34°,25°,阴~多云,南风2级,30 优
2024-07-15 周一,35°,25°,雾~多云,南风2级,37 优
2024-07-16 周二,36°,25°,阴~多云,南风2级,37 优
2024-07-17 周三,35°,27°,多云~晴,南风3级,25 优
2024-07-18 周四,34°,25°,多云~晴,西南风2级,24 优
2024-07-19 周五,33°,25°,阴~多云,南风3级,16 优
2024-07-20 周六,34°,25°,阴~多云,南风2级,25 优
2024-07-21 周日,37°,26°,雾~晴,西南风2级,33 优
2024-07-22 周一,37°,27°,多云~晴,南风2级,32 优
2024-07-23 周二,37°,25°,阴~晴,东南风2级,32 优
2024-07-24 周三,38°,26°,多云~晴,西南风1级,32 优
2024-07-25 周四,38°,28°,阴~晴,北风3级,41 优
2024-07-26 周五,36°,27°,阴,北风4级,37 优
2024-07-27 周六,35°,26°,小雨~中雨,北风3级,29 优
2024-07-28 周日,26°,24°,大暴雨~大雨,西南风3级,24 优
2024-07-29 周一,31°,24°,雾~多云,东南风2级,20 优
2024-07-30 周二,33°,24°,阴~晴,东南风2级,20 优
2024-07-31 周三,33°,24°,小雨~多云,南风2级,25 优
