日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,15°,0°,多云~晴,西南风4级,63 良
2024-05-02 周四,9°,0°,阴~多云,西南风2级,72 良
2024-05-03 周五,12°,3°,晴,西南风2级,43 优
2024-05-04 周六,19°,6°,阴~小雨,东北风1级,73 良
2024-05-05 周日,13°,2°,阴~小雨,北风1级,45 优
2024-05-06 周一,15°,3°,阴~小雨,南风1级,37 优
2024-05-07 周二,14°,2°,多云~阵雨,西风2级,40 优
2024-05-08 周三,15°,4°,阴~雷阵雨,东北风2级,40 优
2024-05-09 周四,12°,2°,阴~小雨,东北风1级,44 优
2024-05-10 周五,14°,2°,阴~多云,西北风2级,40 优
2024-05-11 周六,14°,3°,小雨~多云,北风1级,38 优
2024-05-12 周日,18°,7°,阴~阵雨,西南风1级,38 优
2024-05-13 周一,17°,6°,多云~晴,西南风1级,40 优
2024-05-14 周二,18°,6°,晴~多云,东南风1级,38 优
2024-05-15 周三,19°,6°,多云,东南风1级,33 优
2024-05-16 周四,19°,5°,小雨~阴,东南风1级,35 优
2024-05-17 周五,18°,5°,多云~晴,西南风2级,43 优
2024-05-18 周六,20°,7°,阴~多云,东风1级,44 优
2024-05-19 周日,19°,7°,阴~多云,东风1级,40 优
2024-05-20 周一,20°,8°,多云,东北风1级,37 优
2024-05-21 周二,21°,8°,晴~多云,东北风1级,37 优
2024-05-22 周三,20°,7°,多云~小雨,东风1级,40 优
2024-05-23 周四,20°,7°,阴~小雨,东南风1级,44 优
2024-05-24 周五,17°,8°,阴,东南风1级,46 优
2024-05-25 周六,21°,10°,阴~阵雨,北风1级,42 优
2024-05-26 周日,23°,10°,多云,东南风1级,39 优
2024-05-27 周一,24°,10°,晴~多云,东北风1级,33 优
2024-05-28 周二,24°,11°,多云,东南风2级,32 优
2024-05-29 周三,23°,11°,多云~晴,东南风2级,41 优
2024-05-30 周四,23°,9°,晴,东南风1级,47 优
2024-05-31 周五,23°,9°,阴~多云,南风2级,44 优
