日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,22°,5°,晴~多云,东南风1级,28 优
2024-10-02 周三,21°,5°,晴~多云,东风1级,25 优
2024-10-03 周四,20°,5°,阴~多云,东南风1级,22 优
2024-10-04 周五,20°,3°,多云~晴,东北风微风,28 优
2024-10-05 周六,20°,3°,多云~晴,南风1级,26 优
2024-10-06 周日,18°,2°,晴,东北风1级,33 优
2024-10-07 周一,20°,1°,晴,西北风1级,36 优
2024-10-08 周二,19°,0°,晴,东北风1级,33 优
2024-10-09 周三,19°,1°,晴,东南风1级,32 优
2024-10-10 周四,20°,1°,阴~晴,西南风1级,30 优
2024-10-11 周五,19°,1°,多云,西南风1级,34 优
2024-10-12 周六,19°,0°,晴~多云,西北风1级,33 优
2024-10-13 周日,18°,0°,晴,西风1级,34 优
2024-10-14 周一,19°,0°,晴,西北风1级,37 优
2024-10-15 周二,18°,0°,晴,西北风1级,31 优
2024-10-16 周三,16°,0°,晴~多云,东北风1级,32 优
2024-10-17 周四,18°,0°,多云~阴,西南风1级,33 优
2024-10-18 周五,16°,-1°,多云,东南风1级,31 优
2024-10-19 周六,15°,-1°,晴~阴,西南风1级,31 优
2024-10-20 周日,11°,0°,阴,西北风1级,35 优
2024-10-21 周一,13°,-1°,阴~晴,东北风1级,31 优
2024-10-22 周二,13°,0°,阴~多云,东南风1级,32 优
2024-10-23 周三,13°,-5°,阴~晴,东北风1级,28 优
2024-10-24 周四,14°,-2°,晴~多云,东北风1级,32 优
2024-10-25 周五,15°,-2°,晴,西北风1级,46 优
2024-10-26 周六,17°,-1°,晴,西南风1级,42 优
2024-10-27 周日,18°,-5°,晴,西南风1级,36 优
2024-10-28 周一,18°,-1°,晴,西北风1级,44 优
2024-10-29 周二,19°,-1°,晴,北风1级,52 良
2024-10-30 周三,19°,-2°,多云~晴,东北风1级,47 优
2024-10-31 周四,19°,-3°,晴,东北风1级,43 优
