日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,23°,10°,小雨~晴,东南风1级,45 优
2024-06-02 周日,23°,10°,多云,东南风1级,47 优
2024-06-03 周一,15°,10°,多云~阵雨,东南风1级,46 优
2024-06-04 周二,20°,7°,阴,东南风1级,39 优
2024-06-05 周三,21°,8°,小雨~阴,东南风2级,40 优
2024-06-06 周四,22°,8°,阴~多云,东风1级,44 优
2024-06-07 周五,22°,9°,晴~多云,东南风1级,44 优
2024-06-08 周六,25°,10°,晴~多云,南风1级,38 优
2024-06-09 周日,26°,10°,晴,东南风1级,37 优
2024-06-10 周一,25°,11°,晴,东风1级,38 优
2024-06-11 周二,27°,11°,阴~多云,东南风1级,36 优
2024-06-12 周三,26°,12°,阴~晴,东南风1级,34 优
2024-06-13 周四,24°,12°,多云,东北风1级,37 优
2024-06-14 周五,24°,12°,阴~多云,东北风1级,32 优
2024-06-15 周六,25°,12°,阴~晴,东风1级,39 优
2024-06-16 周日,27°,13°,多云~阵雨,东北风1级,41 优
2024-06-17 周一,26°,13°,晴~多云,南风1级,43 优
2024-06-18 周二,25°,12°,阴~多云,南风1级,35 优
2024-06-19 周三,24°,11°,多云,南风1级,36 优
2024-06-20 周四,22°,9°,阴~多云,东南风2级,37 优
2024-06-21 周五,24°,11°,阴~多云,东风1级,36 优
2024-06-22 周六,26°,10°,多云,东南风1级,37 优
2024-06-23 周日,26°,10°,阴~雷阵雨,东南风1级,32 优
2024-06-24 周一,19°,10°,小雨,西北风1级,32 优
2024-06-25 周二,26°,12°,阴~小雨,东北风1级,39 优
2024-06-26 周三,20°,11°,阴~小雨,西南风1级,28 优
2024-06-27 周四,21°,9°,多云~中雨,西南风1级,32 优
2024-06-28 周五,19°,10°,阴~中雨,北风1级,31 优
2024-06-29 周六,21°,10°,阴~中雨,西南风1级,38 优
2024-06-30 周日,19°,9°,阴~中雨,东风1级,38 优
