日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,21°,11°,阴~中雨,东南风1级,38 优
2024-07-02 周二,21°,12°,阴~小雨,东风1级,29 优
2024-07-03 周三,19°,11°,阴~大雨,西南风1级,28 优
2024-07-04 周四,19°,11°,阴~中雨,西北风1级,28 优
2024-07-05 周五,19°,11°,小雨,东南风2级,32 优
2024-07-06 周六,22°,9°,小雨,东南风2级,23 优
2024-07-07 周日,21°,12°,阴~阵雨,东南风2级,24 优
2024-07-08 周一,22°,13°,阴~阵雨,南风1级,23 优
2024-07-09 周二,21°,12°,阴~小雨,西南风1级,24 优
2024-07-10 周三,23°,11°,阴~中雨,东南风1级,30 优
2024-07-11 周四,20°,12°,阴~中雨,东北风1级,31 优
2024-07-12 周五,22°,10°,阴~小雨,东南风2级,19 优
2024-07-13 周六,24°,12°,阴~雷阵雨,南风1级,23 优
2024-07-14 周日,23°,12°,多云~阵雨,北风1级,25 优
2024-07-15 周一,24°,12°,阴~阵雨,西南风1级,25 优
2024-07-16 周二,24°,13°,阴~中雨,东南风1级,41 优
2024-07-17 周三,20°,12°,中雨~小雨,东风2级,25 优
2024-07-18 周四,21°,12°,阴~阵雨,东南风1级,19 优
2024-07-19 周五,22°,14°,阴~雷阵雨,东南风1级,19 优
2024-07-20 周六,21°,12°,阴~小雨,西南风1级,19 优
2024-07-21 周日,20°,11°,小雨~中雨,西南风1级,22 优
2024-07-22 周一,19°,12°,小雨~中雨,东南风1级,19 优
2024-07-23 周二,17°,10°,小雨,东风1级,20 优
2024-07-24 周三,19°,11°,阴~中雨,东风1级,23 优
2024-07-25 周四,19°,12°,小雨~中雨,东南风2级,21 优
2024-07-26 周五,19°,11°,阴~中雨,东北风2级,18 优
2024-07-27 周六,20°,11°,小雨~中雨,西北风1级,20 优
2024-07-28 周日,17°,8°,小雨~多云,北风1级,25 优
2024-07-29 周一,22°,8°,阴~晴,东北风2级,41 优
2024-07-30 周二,24°,9°,多云~晴,东北风2级,50 优
2024-07-31 周三,24°,10°,多云~晴,东南风1级,43 优
