日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,36°,26°,雾~小雨,西南风2级,51 良
2024-09-02 周一,30°,21°,阴~多云,东北风4级,39 优
2024-09-03 周二,31°,23°,晴,东北风2级,37 优
2024-09-04 周三,33°,25°,晴,东南风2级,53 良
2024-09-05 周四,33°,22°,阴,东北风3级,51 良
2024-09-06 周五,25°,23°,阴,东北风3级,32 优
2024-09-07 周六,30°,24°,阴,东风3级,34 优
2024-09-08 周日,33°,25°,阴~多云,东南风3级,34 优
2024-09-09 周一,33°,25°,阴~多云,东南风3级,33 优
2024-09-10 周二,34°,23°,阴~多云,东风2级,38 优
2024-09-11 周三,29°,23°,阴~小雨,东北风3级,47 优
2024-09-12 周四,25°,23°,小雨,东北风3级,31 优
2024-09-13 周五,31°,23°,雾~阴,西南风2级,41 优
2024-09-14 周六,29°,21°,雾~小雨,北风2级,59 良
2024-09-15 周日,26°,20°,阴~多云,东北风3级,28 优
2024-09-16 周一,30°,24°,晴~小雨,东北风3级,48 优
2024-09-17 周二,26°,24°,阴~暴雨,东北风4级,27 优
2024-09-18 周三,28°,23°,阴,东南风4级,20 优
2024-09-19 周四,32°,24°,阴,东北风3级,25 优
2024-09-20 周五,33°,18°,阴,北风3级,27 优
2024-09-21 周六,28°,14°,阴~晴,北风4级,29 优
2024-09-22 周日,23°,13°,晴,东北风3级,35 优
2024-09-23 周一,24°,13°,多云~晴,东北风2级,36 优
2024-09-24 周二,26°,15°,阴~晴,东南风1级,45 优
2024-09-25 周三,28°,18°,雾~多云,东风1级,49 优
2024-09-26 周四,28°,19°,阴~多云,东风3级,53 良
2024-09-27 周五,28°,19°,阴~晴,东南风3级,55 良
2024-09-28 周六,30°,19°,阴~多云,东南风3级,40 优
2024-09-29 周日,29°,21°,阴~多云,东南风4级,39 优
2024-09-30 周一,27°,15°,小雨,北风3级,35 优
