日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,22°,11°,阴~晴,西北风4级,33 优
2024-10-02 周三,21°,9°,晴,东北风3级,37 优
2024-10-03 周四,23°,9°,晴,东北风2级,44 优
2024-10-04 周五,24°,12°,晴,东南风3级,45 优
2024-10-05 周六,23°,17°,阴,东风2级,36 优
2024-10-06 周日,18°,15°,小雨~阴,东风2级,36 优
2024-10-07 周一,21°,12°,小雨~多云,北风1级,28 优
2024-10-08 周二,23°,12°,雾~多云,东北风2级,43 优
2024-10-09 周三,24°,14°,晴,西南风2级,53 良
2024-10-10 周四,26°,13°,阴~多云,东风2级,64 良
2024-10-11 周五,28°,16°,雾~多云,东南风1级,74 良
2024-10-12 周六,26°,17°,雾~阴,东南风3级,77 良
2024-10-13 周日,21°,15°,阴,东南风2级,61 良
2024-10-14 周一,25°,15°,多云~晴,西风1级,85 良
2024-10-15 周二,27°,16°,雾~多云,东风2级,80 良
2024-10-16 周三,25°,16°,雾~多云,东南风4级,64 良
2024-10-17 周四,19°,17°,小雨~大雨,东南风3级,36 优
2024-10-18 周五,22°,13°,小雨~多云,西北风3级,22 优
2024-10-19 周六,17°,8°,多云,东北风4级,37 优
2024-10-20 周日,15°,10°,阴,东北风2级,40 优
2024-10-21 周一,14°,12°,阴~小雨,东北风1级,53 良
2024-10-22 周二,16°,6°,雾~晴,西北风4级,60 良
2024-10-23 周三,19°,9°,多云~晴,南风2级,79 良
2024-10-24 周四,21°,10°,晴,东南风2级,62 良
2024-10-25 周五,21°,12°,雾~多云,东风3级,62 良
2024-10-26 周六,22°,14°,雾~阴,东北风2级,51 良
2024-10-27 周日,20°,11°,雾~多云,东北风2级,83 良
2024-10-28 周一,19°,8°,雾~晴,东北风2级,75 良
2024-10-29 周二,22°,9°,晴~多云,东南风2级,85 良
2024-10-30 周三,22°,11°,雾~多云,东风3级,80 良
2024-10-31 周四,22°,11°,阴~多云,东风3级,62 良
