日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,12°,9°,阴~多云,东北风2级,31 优
2024-11-02 周六,16°,9°,阴~多云,西南风1级,44 优
2024-11-03 周日,17°,9°,雾~小雨,东北风2级,45 优
2024-11-04 周一,12°,9°,小雨,东北风2级,29 优
2024-11-05 周二,14°,9°,阴~小雨,东北风1级,33 优
2024-11-06 周三,17°,10°,阴~小雨,东北风2级,39 优
2024-11-07 周四,12°,10°,中雨~小雨,东北风2级,37 优
2024-11-08 周五,14°,7°,小雨~多云,西南风2级,33 优
2024-11-09 周六,20°,9°,雾~阴,西南风2级,33 优
2024-11-10 周日,20°,8°,多云~阵雨,西南风2级,42 优
2024-11-11 周一,20°,10°,雾~多云,东北风2级,42 优
2024-11-12 周二,22°,7°,晴~多云,西南风2级,34 优
2024-11-13 周三,23°,7°,晴~多云,西南风2级,40 优
2024-11-14 周四,21°,7°,晴~多云,西南风1级,49 优
2024-11-15 周五,22°,9°,多云~阴,西南风2级,54 良
2024-11-16 周六,19°,6°,阴~阵雨,东南风1级,41 优
2024-11-17 周日,19°,5°,阴~多云,东北风2级,36 优
2024-11-18 周一,19°,4°,雾~多云,东北风1级,44 优
2024-11-19 周二,12°,4°,雾~阵雨,东北风2级,34 优
2024-11-20 周三,8°,4°,阴~小雨,东北风2级,34 优
2024-11-21 周四,6°,4°,阴~小雨,东北风2级,40 优
2024-11-22 周五,9°,6°,阴~小雨,东风1级,44 优
2024-11-23 周六,18°,6°,多云~小雨,东北风1级,41 优
2024-11-24 周日,16°,3°,阴~小雨,东北风2级,35 优
2024-11-25 周一,5°,0°,阴~雨夹雪,东北风2级,32 优
2024-11-26 周二,14°,1°,阴~雨夹雪,东北风1级,32 优
2024-11-27 周三,4°,1°,多云~阵雨,东北风2级,35 优
2024-11-28 周四,5°,4°,阴~多云,东北风2级,38 优
2024-11-29 周五,13°,2°,多云,西风1级,47 优
2024-11-30 周六,14°,2°,晴,西南风1级,53 良
