日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,12°,2°,小雨,东北风1级,66 良
2024-01-02 周二,9°,2°,小雨,东北风2级,41 优
2024-01-03 周三,11°,1°,多云,南风1级,41 优
2024-01-04 周四,15°,2°,多云,西南风1级,56 良
2024-01-05 周五,17°,2°,多云,东北风2级,59 良
2024-01-06 周六,16°,1°,晴~雨夹雪,南风1级,48 优
2024-01-07 周日,10°,0°,中雨~雨夹雪,东北风1级,61 良
2024-01-08 周一,14°,2°,阴~多云,西南风1级,67 良
2024-01-09 周二,12°,3°,多云~小雨,东北风2级,75 良
2024-01-10 周三,14°,4°,阴~阵雨,东北风2级,50 优
2024-01-11 周四,14°,4°,阴~多云,东北风1级,46 优
2024-01-12 周五,17°,3°,多云,西南风1级,65 良
2024-01-13 周六,19°,3°,雾~晴,西南风2级,80 良
2024-01-14 周日,18°,3°,雾~多云,东南风1级,82 良
2024-01-15 周一,19°,2°,多云,西南风2级,58 良
2024-01-16 周二,18°,3°,晴~多云,西南风3级,33 优
2024-01-17 周三,17°,2°,多云~晴,西南风3级,45 优
2024-01-18 周四,17°,3°,晴~多云,西南风3级,42 优
2024-01-19 周五,15°,4°,多云~阵雨,东北风2级,51 良
2024-01-20 周六,13°,1°,阴~多云,东风1级,55 良
2024-01-21 周日,11°,-4°,阴~中雪,东北风2级,41 优
2024-01-22 周一,1°,-5°,阴~多云,东北风1级,33 优
2024-01-23 周二,2°,-2°,阴~小雪,东北风2级,39 优
2024-01-24 周三,-1°,-4°,小雪~阴,东北风3级,31 优
2024-01-25 周四,0°,-3°,阴~小雪,东北风2级,42 优
2024-01-26 周五,3°,-2°,阴~雨夹雪,东北风1级,37 优
2024-01-27 周六,1°,-1°,阴~雨夹雪,东北风2级,37 优
2024-01-28 周日,3°,0°,阴~雨夹雪,东北风1级,48 优
2024-01-29 周一,16°,-1°,多云~晴,西南风2级,48 优
2024-01-30 周二,16°,0°,阴~晴,西南风2级,67 良
2024-01-31 周三,17°,0°,晴,西南风4级,34 优
