日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,30°,16°,晴,东风1级,46 优
2024-08-02 周五,30°,18°,阴~小雨,东风1级,41 优
2024-08-03 周六,28°,18°,阴~小雨,东南风1级,45 优
2024-08-04 周日,26°,17°,阴~小雨,东南风1级,32 优
2024-08-05 周一,28°,17°,小雨~阵雨,西南风2级,25 优
2024-08-06 周二,28°,17°,多云,西南风2级,29 优
2024-08-07 周三,30°,19°,阴~多云,西南风2级,23 优
2024-08-08 周四,29°,18°,阴~晴,西南风3级,23 优
2024-08-09 周五,30°,18°,小雨~中雨,西南风1级,31 优
2024-08-10 周六,20°,15°,小雨~阴,东北风2级,34 优
2024-08-11 周日,24°,13°,阴~晴,东北风2级,62 良
2024-08-12 周一,27°,13°,晴,东北风2级,48 优
2024-08-13 周二,28°,14°,晴,东北风2级,48 优
2024-08-14 周三,28°,16°,阴~晴,东风1级,49 优
2024-08-15 周四,27°,15°,阴~阵雨,东北风2级,44 优
2024-08-16 周五,25°,15°,多云,东北风2级,48 优
2024-08-17 周六,27°,14°,阴~小雨,东北风2级,42 优
2024-08-18 周日,24°,15°,阴~小雨,东北风2级,40 优
2024-08-19 周一,28°,15°,多云,东北风1级,51 良
2024-08-20 周二,31°,17°,多云,南风1级,44 优
2024-08-21 周三,31°,17°,阴~多云,西南风1级,44 优
2024-08-22 周四,32°,17°,阴~多云,西南风2级,42 优
2024-08-23 周五,31°,18°,阴~多云,东风1级,36 优
2024-08-24 周六,29°,16°,多云~晴,东北风2级,42 优
2024-08-25 周日,30°,16°,阴~多云,东北风2级,44 优
2024-08-26 周一,30°,17°,阴~阵雨,东北风2级,33 优
2024-08-27 周二,30°,18°,多云~小雨,东北风1级,47 优
2024-08-28 周三,31°,19°,阴~晴,东南风1级,41 优
2024-08-29 周四,32°,19°,晴~小雨,东南风1级,47 优
2024-08-30 周五,30°,18°,小雨~阵雨,东风2级,42 优
2024-08-31 周六,29°,17°,阴~小雨,东南风2级,47 优
