日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,8°,0°,阴,东风1级,44 优
2024-03-02 周六,16°,3°,多云~晴,西南风2级,34 优
2024-03-03 周日,24°,9°,晴,西南风3级,37 优
2024-03-04 周一,28°,4°,晴~多云,西南风4级,35 优
2024-03-05 周二,24°,3°,多云~阵雨,西南风1级,43 优
2024-03-06 周三,12°,4°,阴~多云,东北风2级,37 优
2024-03-07 周四,4°,2°,阴~阵雨,东北风3级,28 优
2024-03-08 周五,16°,4°,阴~多云,东北风1级,35 优
2024-03-09 周六,15°,5°,阴~多云,东北风2级,36 优
2024-03-10 周日,14°,2°,多云,东北风2级,36 优
2024-03-11 周一,21°,3°,晴~多云,西南风2级,38 优
2024-03-12 周二,19°,8°,多云,东北风2级,57 良
2024-03-13 周三,14°,7°,阴~阵雨,东北风3级,49 优
2024-03-14 周四,18°,6°,阴~多云,东北风2级,42 优
2024-03-15 周五,24°,9°,多云,西南风2级,52 良
2024-03-16 周六,24°,8°,多云,东南风1级,50 优
2024-03-17 周日,25°,6°,阴,东风1级,53 良
2024-03-18 周一,8°,2°,阴~多云,东北风3级,28 优
2024-03-19 周二,10°,5°,阴,东风2级,48 优
2024-03-20 周三,15°,5°,阴~多云,东北风1级,45 优
2024-03-21 周四,26°,12°,多云~阴,西南风2级,52 良
2024-03-22 周五,25°,11°,阴~晴,西南风5级,43 优
2024-03-23 周六,25°,10°,晴,西南风2级,34 优
2024-03-24 周日,24°,5°,晴~多云,西南风4级,38 优
2024-03-25 周一,22°,6°,阴~多云,东南风1级,45 优
2024-03-26 周二,26°,11°,晴~多云,西南风3级,40 优
2024-03-27 周三,21°,5°,阴~小雨,西南风3级,53 良
2024-03-28 周四,22°,8°,阴~多云,东北风1级,31 优
2024-03-29 周五,25°,13°,小雨~多云,西南风3级,40 优
2024-03-30 周六,22°,9°,阴~多云,东北风2级,53 良
2024-03-31 周日,24°,12°,阴~多云,南风1级,41 优
