日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,12°,6°,阴,东北风2级,27 优
2024-10-02 周三,15°,10°,阴~小雨,东北风1级,30 优
2024-10-03 周四,12°,11°,小雨,东北风1级,26 优
2024-10-04 周五,14°,9°,雾~小雨,东北风2级,31 优
2024-10-05 周六,18°,9°,阴~小雨,东北风2级,32 优
2024-10-06 周日,12°,8°,小雨,东北风2级,28 优
2024-10-07 周一,12°,10°,小雨,东北风2级,38 优
2024-10-08 周二,13°,10°,阴~小雨,东北风1级,43 优
2024-10-09 周三,14°,11°,阴~小雨,东北风1级,37 优
2024-10-10 周四,12°,10°,小雨,东北风2级,31 优
2024-10-11 周五,17°,10°,小雨~阵雨,东北风1级,31 优
2024-10-12 周六,16°,10°,小雨,东北风2级,33 优
2024-10-13 周日,18°,10°,阴~小雨,东北风1级,34 优
2024-10-14 周一,17°,11°,阴,东北风2级,35 优
2024-10-15 周二,18°,12°,多云~小雨,东北风2级,37 优
2024-10-16 周三,17°,12°,中雨~小雨,南风1级,41 优
2024-10-17 周四,23°,10°,雾~多云,西南风2级,36 优
2024-10-18 周五,22°,12°,阴~小雨,东北风2级,44 优
2024-10-19 周六,23°,12°,阴~小雨,南风1级,41 优
2024-10-20 周日,24°,12°,多云~小雨,东北风1级,47 优
2024-10-21 周一,23°,11°,雾~小雨,西南风2级,30 优
2024-10-22 周二,15°,8°,阴,东北风2级,31 优
2024-10-23 周三,21°,12°,阴~小雨,西南风1级,29 优
2024-10-24 周四,20°,13°,多云~小雨,东北风1级,45 优
2024-10-25 周五,19°,11°,阴~小雨,东北风2级,42 优
2024-10-26 周六,13°,6°,阴~小雨,东北风2级,30 优
2024-10-27 周日,13°,7°,小雨~多云,东北风2级,35 优
2024-10-28 周一,19°,8°,阴~多云,东北风1级,38 优
2024-10-29 周二,23°,10°,阴,东南风1级,42 优
2024-10-30 周三,23°,12°,多云~阴,东北风1级,46 优
2024-10-31 周四,17°,10°,阴~小雨,东北风2级,32 优
