日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,19°,8°,阴,东风3级,53 良
2024-05-02 周四,22°,10°,多云~阴,西北风4级,57 良
2024-05-03 周五,23°,9°,阴~多云,东北风1级,98 良
2024-05-04 周六,25°,10°,阴~晴,东风2级,122 轻度
2024-05-05 周日,26°,11°,晴,东北风3级,87 良
2024-05-06 周一,28°,11°,多云~晴,东风4级,128 轻度
2024-05-07 周二,28°,12°,晴,东北风2级,106 轻度
2024-05-08 周三,28°,13°,晴~多云,东北风2级,119 轻度
2024-05-09 周四,23°,12°,阴,西北风3级,71 良
2024-05-10 周五,21°,9°,阴~晴,西北风3级,51 良
2024-05-11 周六,26°,10°,晴,东南风3级,40 优
2024-05-12 周日,29°,11°,晴,东风4级,72 良
2024-05-13 周一,30°,12°,晴,东北风2级,85 良
2024-05-14 周二,24°,13°,扬沙,东北风4级,323 严重
2024-05-15 周三,23°,15°,阴~多云,西北风3级,500 严重
2024-05-16 周四,29°,16°,阴~多云,东北风2级,500 严重
2024-05-17 周五,28°,18°,阴~多云,西风3级,456 严重
2024-05-18 周六,30°,14°,多云~晴,东北风2级,189 中度
2024-05-19 周日,28°,15°,扬沙~晴,东北风3级,395 严重
2024-05-20 周一,31°,14°,晴,东北风3级,247 重度
2024-05-21 周二,33°,18°,晴,东风3级,127 轻度
2024-05-22 周三,31°,17°,多云~阴,西北风4级,217 重度
2024-05-23 周四,25°,13°,小雨~多云,北风1级,65 良
2024-05-24 周五,27°,16°,阴~晴,东北风2级,75 良
2024-05-25 周六,28°,16°,阴~多云,东北风3级,88 良
2024-05-26 周日,29°,14°,阴~多云,东北风3级,139 轻度
2024-05-27 周一,26°,11°,阴~小雨,西北风3级,176 中度
2024-05-28 周二,15°,12°,阴~多云,西北风3级,92 良
2024-05-29 周三,24°,11°,阴~晴,西北风4级,44 优
2024-05-30 周四,25°,12°,多云,东风3级,38 优
2024-05-31 周五,28°,15°,多云,东北风2级,39 优
