日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,18°,1°,晴,西北风2级,39 优
2024-10-02 周三,19°,2°,晴,东南风3级,43 优
2024-10-03 周四,20°,3°,多云~晴,西北风3级,50 优
2024-10-04 周五,21°,5°,晴,东北风1级,55 良
2024-10-05 周六,17°,4°,多云~晴,北风2级,51 良
2024-10-06 周日,18°,3°,多云~晴,东风3级,49 优
2024-10-07 周一,19°,7°,阴~多云,东风2级,51 良
2024-10-08 周二,20°,4°,阴~晴,西北风4级,68 良
2024-10-09 周三,17°,5°,晴,东北风1级,71 良
2024-10-10 周四,20°,5°,晴,东北风1级,60 良
2024-10-11 周五,20°,6°,阴~晴,东北风2级,52 良
2024-10-12 周六,22°,6°,多云~晴,东北风1级,55 良
2024-10-13 周日,21°,5°,阴~晴,北风2级,67 良
2024-10-14 周一,18°,4°,多云,东风2级,64 良
2024-10-15 周二,19°,5°,阴~多云,东北风1级,64 良
2024-10-16 周三,21°,4°,晴,东南风3级,61 良
2024-10-17 周四,18°,4°,多云~晴,东北风2级,65 良
2024-10-18 周五,14°,4°,多云,东北风3级,223 重度
2024-10-19 周六,10°,1°,阴~多云,北风3级,395 严重
2024-10-20 周日,12°,0°,阴~雨夹雪,东南风3级,119 轻度
2024-10-21 周一,9°,-1°,阴~晴,西北风4级,51 良
2024-10-22 周二,19°,0°,晴,东风1级,52 良
2024-10-23 周三,19°,2°,晴,东南风3级,64 良
2024-10-24 周四,15°,3°,阴~多云,西北风3级,58 良
2024-10-25 周五,14°,4°,阴~多云,西北风2级,57 良
2024-10-26 周六,12°,1°,阴~多云,东南风2级,66 良
2024-10-27 周日,17°,2°,多云~晴,东北风1级,54 良
2024-10-28 周一,16°,2°,多云~阴,东南风3级,51 良
2024-10-29 周二,13°,1°,阴~多云,西北风3级,72 良
2024-10-30 周三,13°,0°,阴~晴,东北风1级,69 良
2024-10-31 周四,11°,1°,晴~多云,东北风2级,64 良
