日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,36°,27°,多云~晴,东南风2级,54 良
2024-09-02 周一,35°,27°,大雨~多云,东风2级,49 优
2024-09-03 周二,31°,27°,多云,东北风3级,33 优
2024-09-04 周三,33°,27°,雾~晴,东南风3级,28 优
2024-09-05 周四,34°,26°,阴~晴,东南风3级,31 优
2024-09-06 周五,33°,25°,多云~晴,东风3级,37 优
2024-09-07 周六,33°,26°,多云~晴,东南风3级,49 优
2024-09-08 周日,33°,26°,小雨~雷阵雨,东风3级,35 优
2024-09-09 周一,33°,26°,阴~晴,东南风3级,22 优
2024-09-10 周二,31°,24°,小雨~大雨,东北风3级,35 优
2024-09-11 周三,31°,26°,中雨~小雨,东南风2级,22 优
2024-09-12 周四,32°,27°,雾~多云,东南风3级,30 优
2024-09-13 周五,33°,26°,多云~晴,东南风3级,20 优
2024-09-14 周六,33°,26°,阴~晴,东风2级,23 优
2024-09-15 周日,32°,25°,阴~中雨,东北风4级,24 优
2024-09-16 周一,28°,25°,暴雨~多云,西南风5级,20 优
2024-09-17 周二,33°,26°,阴~晴,东南风4级,18 优
2024-09-18 周三,32°,26°,多云~小雨,东风3级,22 优
2024-09-19 周四,30°,25°,阴~中雨,东北风4级,22 优
2024-09-20 周五,29°,26°,阴~小雨,西南风2级,21 优
2024-09-21 周六,26°,21°,阴~多云,西北风4级,18 优
2024-09-22 周日,26°,20°,阴~多云,北风4级,34 优
2024-09-23 周一,26°,21°,阴~小雨,北风2级,34 优
2024-09-24 周二,24°,21°,阴~多云,西北风2级,36 优
2024-09-25 周三,26°,22°,小雨~多云,西北风2级,63 良
2024-09-26 周四,29°,22°,小雨~多云,东风2级,33 优
2024-09-27 周五,29°,20°,中雨~晴,东北风3级,27 优
2024-09-28 周六,29°,22°,阴~多云,东风3级,45 优
2024-09-29 周日,30°,24°,阴~多云,东风3级,38 优
2024-09-30 周一,31°,22°,雾~小雨,东南风3级,33 优
