日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,24°,16°,多云~小雨,东南风4级,85 良
2024-04-02 周二,22°,19°,小雨~中雨,西南风3级,28 优
2024-04-03 周三,19°,12°,阴~多云,西北风4级,25 优
2024-04-04 周四,17°,10°,阴~小雨,东北风1级,50 优
2024-04-05 周五,20°,11°,多云~小雨,东北风2级,46 优
2024-04-06 周六,15°,11°,雾~多云,东风2级,38 优
2024-04-07 周日,14°,12°,小雨,东风3级,41 优
2024-04-08 周一,13°,9°,中雨~多云,东北风3级,29 优
2024-04-09 周二,23°,11°,雾~多云,东北风2级,56 良
2024-04-10 周三,20°,14°,阴~多云,东南风4级,56 良
2024-04-11 周四,23°,15°,雾~小雨,东南风2级,49 优
2024-04-12 周五,18°,14°,小雨~晴,东南风2级,46 优
2024-04-13 周六,19°,15°,雾~小雨,东南风3级,30 优
2024-04-14 周日,25°,19°,小雨,东南风3级,27 优
2024-04-15 周一,27°,14°,雾~多云,西北风2级,58 良
2024-04-16 周二,26°,14°,多云~小雨,东北风2级,61 良
2024-04-17 周三,15°,10°,中雨~多云,东北风3级,28 优
2024-04-18 周四,23°,11°,雾~多云,东北风1级,62 良
2024-04-19 周五,20°,17°,小雨,东南风4级,86 良
2024-04-20 周六,23°,16°,阴~小雨,西北风4级,54 良
2024-04-21 周日,21°,15°,雾~小雨,西北风2级,47 优
2024-04-22 周一,18°,14°,雾~小雨,东风2级,30 优
2024-04-23 周二,22°,15°,小雨~多云,西北风1级,39 优
2024-04-24 周三,26°,15°,多云,东南风1级,46 优
2024-04-25 周四,22°,15°,阴~小雨,东南风3级,38 优
2024-04-26 周五,22°,16°,雾~多云,东风3级,42 优
2024-04-27 周六,20°,16°,雾~阴,东风3级,35 优
2024-04-28 周日,23°,17°,阴~小雨,东南风2级,30 优
2024-04-29 周一,23°,13°,雾~小雨,西北风3级,39 优
2024-04-30 周二,17°,12°,中雨~小雨,东北风3级,32 优
