日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,29°,26°,小雨~雷阵雨,南风3级,37 优
2024-07-02 周二,34°,24°,阴~雷阵雨,西南风3级,26 优
2024-07-03 周三,36°,27°,阴~晴,南风2级,42 优
2024-07-04 周四,38°,27°,多云~晴,西南风3级,37 优
2024-07-05 周五,38°,28°,多云~晴,南风3级,46 优
2024-07-06 周六,38°,28°,多云~晴,南风3级,43 优
2024-07-07 周日,38°,29°,多云~晴,南风3级,47 优
2024-07-08 周一,38°,29°,阴~晴,南风2级,46 优
2024-07-09 周二,36°,27°,阴~多云,西南风3级,34 优
2024-07-10 周三,34°,25°,阴~小雨,西北风2级,37 优
2024-07-11 周四,30°,24°,小雨,东北风2级,34 优
2024-07-12 周五,29°,24°,中雨~小雨,东南风2级,29 优
2024-07-13 周六,28°,26°,中雨~小雨,西风2级,35 优
2024-07-14 周日,30°,27°,雾~雷阵雨,西风1级,36 优
2024-07-15 周一,33°,28°,雾~晴,西南风1级,56 良
2024-07-16 周二,36°,27°,多云~晴,南风3级,30 优
2024-07-17 周三,36°,29°,阴~晴,南风3级,36 优
2024-07-18 周四,38°,29°,多云~晴,西南风2级,39 优
2024-07-19 周五,38°,29°,中雨~晴,西南风2级,35 优
2024-07-20 周六,37°,29°,阴~晴,南风3级,48 优
2024-07-21 周日,37°,29°,多云~晴,东南风3级,52 良
2024-07-22 周一,37°,29°,阴~晴,东南风3级,39 优
2024-07-23 周二,36°,28°,阴~多云,东南风3级,28 优
2024-07-24 周三,33°,28°,阴~雷阵雨,东南风4级,23 优
2024-07-25 周四,32°,28°,阴~多云,东南风5级,25 优
2024-07-26 周五,30°,28°,大雨~雷阵雨,东南风5级,24 优
2024-07-27 周六,33°,28°,阴~晴,东南风5级,20 优
2024-07-28 周日,35°,28°,阴~晴,东南风4级,21 优
2024-07-29 周一,35°,27°,多云~晴,东南风3级,24 优
2024-07-30 周二,35°,29°,阴~晴,东南风3级,25 优
2024-07-31 周三,37°,31°,多云~晴,南风2级,33 优
