日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,26°,20°,中雨~阵雨,东北风3级,33 优
2024-05-02 周四,27°,20°,大雨~阵雨,东北风2级,39 优
2024-05-03 周五,24°,23°,中雨~阵雨,东风3级,47 优
2024-05-04 周六,27°,23°,大暴雨~大雨,东南风3级,27 优
2024-05-05 周日,30°,24°,多云,南风2级,29 优
2024-05-06 周一,30°,24°,阴~多云,东南风2级,28 优
2024-05-07 周二,31°,23°,阴~多云,南风2级,28 优
2024-05-08 周三,27°,23°,大雨~多云,东风2级,33 优
2024-05-09 周四,28°,26°,小雨~阴,东风3级,45 优
2024-05-10 周五,27°,25°,阴~阵雨,东风3级,45 优
2024-05-11 周六,29°,23°,阴~阵雨,东南风2级,35 优
2024-05-12 周日,30°,24°,小雨~阵雨,西南风2级,31 优
2024-05-13 周一,28°,23°,多云,东北风2级,37 优
2024-05-14 周二,28°,24°,阴~多云,东南风3级,45 优
2024-05-15 周三,30°,23°,多云~晴,东风3级,41 优
2024-05-16 周四,30°,24°,多云~晴,东风3级,57 良
2024-05-17 周五,29°,24°,阴~多云,东南风2级,45 优
2024-05-18 周六,28°,23°,阴~雷阵雨,东风3级,34 优
2024-05-19 周日,23°,22°,大雨~暴雨,东风3级,48 优
2024-05-20 周一,24°,22°,中雨,东北风3级,28 优
2024-05-21 周二,26°,24°,阴,东北风3级,24 优
2024-05-22 周三,30°,24°,阴~阵雨,东风2级,35 优
2024-05-23 周四,29°,25°,阴~阵雨,东南风2级,33 优
2024-05-24 周五,28°,24°,中雨~多云,东南风2级,16 优
2024-05-25 周六,29°,25°,小雨~阴,南风1级,22 优
2024-05-26 周日,28°,25°,小雨~中雨,西南风2级,20 优
2024-05-27 周一,29°,25°,中雨~暴雨,西南风3级,32 优
2024-05-28 周二,29°,24°,大雨,南风1级,26 优
2024-05-29 周三,26°,25°,阴~多云,东风4级,33 优
2024-05-30 周四,29°,25°,阴~阵雨,东北风3级,38 优
2024-05-31 周五,29°,25°,中雨~暴雨,东北风3级,33 优
