日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,25°,19°,雾~阴,东南风3级,38 优
2024-02-02 周五,26°,19°,多云~阴,东南风3级,24 优
2024-02-03 周六,24°,19°,阴,东南风3级,27 优
2024-02-04 周日,22°,17°,小雨,东南风2级,26 优
2024-02-05 周一,19°,17°,阴,东北风2级,31 优
2024-02-06 周二,22°,15°,多云~阵雨,东北风2级,57 良
2024-02-07 周三,14°,12°,小雨~阴,东北风3级,23 优
2024-02-08 周四,10°,9°,小雨~阵雨,东北风3级,13 优
2024-02-09 周五,11°,9°,小雨~阴,东北风3级,24 优
2024-02-10 周六,20°,8°,小雨~晴,东北风2级,50 优
2024-02-11 周日,23°,12°,晴,东北风2级,59 良
2024-02-12 周一,23°,13°,阴~晴,东风3级,57 良
2024-02-13 周二,25°,16°,阴~多云,东南风3级,47 优
2024-02-14 周三,25°,18°,阴~多云,东南风2级,45 优
2024-02-15 周四,26°,16°,阴~多云,东南风1级,40 优
2024-02-16 周五,26°,17°,多云,东南风2级,41 优
2024-02-17 周六,22°,20°,阴~多云,东南风3级,37 优
2024-02-18 周日,24°,19°,雾~多云,南风3级,25 优
2024-02-19 周一,24°,21°,阴,东南风3级,26 优
2024-02-20 周二,24°,21°,阴~多云,东南风3级,24 优
2024-02-21 周三,25°,22°,阴,东南风3级,35 优
2024-02-22 周四,27°,18°,雾~阴,东南风3级,26 优
2024-02-23 周五,18°,15°,阴,东北风3级,45 优
2024-02-24 周六,17°,14°,阴~多云,东北风3级,33 优
2024-02-25 周日,17°,12°,雾~多云,东北风3级,18 优
2024-02-26 周一,18°,12°,阴,东北风2级,38 优
2024-02-27 周二,16°,13°,阴,东北风3级,30 优
2024-02-28 周三,16°,14°,阴,东北风2级,59 良
2024-02-29 周四,19°,10°,小雨~阵雨,东北风2级,44 优
