日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,19°,13°,阴,东北风3级,36 优
2024-05-02 周四,21°,14°,阴,东北风2级,43 优
2024-05-03 周五,19°,15°,小雨,东北风2级,47 优
2024-05-04 周六,17°,16°,中雨~小雨,北风1级,29 优
2024-05-05 周日,17°,14°,小雨~阴,西南风2级,28 优
2024-05-06 周一,25°,17°,雾~阴,西南风3级,31 优
2024-05-07 周二,29°,17°,阴~晴,东北风2级,41 优
2024-05-08 周三,27°,13°,阴,东北风3级,66 良
2024-05-09 周四,24°,16°,阴~多云,东北风1级,65 良
2024-05-10 周五,28°,20°,阴~中雨,西南风3级,63 良
2024-05-11 周六,24°,18°,小雨~阴,西南风2级,46 优
2024-05-12 周日,25°,15°,阴~多云,东北风3级,91 良
2024-05-13 周一,28°,14°,阴~晴,东北风2级,89 良
2024-05-14 周二,29°,16°,晴,西南风2级,63 良
2024-05-15 周三,27°,12°,多云~晴,东北风3级,71 良
2024-05-16 周四,29°,19°,多云~晴,西南风2级,59 良
2024-05-17 周五,31°,20°,阴~晴,西南风3级,71 良
2024-05-18 周六,33°,20°,多云~阴,西南风1级,68 良
2024-05-19 周日,31°,22°,阴,东北风2级,90 良
2024-05-20 周一,30°,21°,阴,南风1级,69 良
2024-05-21 周二,25°,20°,阴~小雨,东北风1级,38 优
2024-05-22 周三,28°,20°,阴~多云,东北风2级,33 优
2024-05-23 周四,30°,21°,小雨~晴,西南风2级,44 优
2024-05-24 周五,33°,22°,多云~晴,东风1级,41 优
2024-05-25 周六,33°,24°,中雨~多云,西南风1级,46 优
2024-05-26 周日,31°,20°,暴雨~小雨,西南风3级,28 优
2024-05-27 周一,18°,15°,小雨~晴,东北风4级,28 优
2024-05-28 周二,26°,16°,阴,东北风3级,37 优
2024-05-29 周三,29°,19°,阴~小雨,东北风1级,53 良
2024-05-30 周四,20°,19°,中雨~小雨,东北风2级,41 优
2024-05-31 周五,24°,18°,小雨,东北风2级,37 优
