日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,28°,19°,阴~多云,东北风3级,37 优
2024-06-02 周日,27°,19°,阴~多云,东北风3级,49 优
2024-06-03 周一,31°,21°,多云~阴,东北风2级,51 良
2024-06-04 周二,29°,19°,阴~小雨,西南风1级,42 优
2024-06-05 周三,22°,17°,小雨~多云,西北风1级,37 优
2024-06-06 周四,24°,17°,小雨~阴,东北风2级,39 优
2024-06-07 周五,27°,19°,多云~晴,西南风1级,36 优
2024-06-08 周六,31°,23°,阴~多云,西南风1级,51 良
2024-06-09 周日,30°,22°,阴~小雨,西南风2级,44 优
2024-06-10 周一,30°,22°,阴~多云,东南风微风,28 优
2024-06-11 周二,30°,24°,阴~小雨,西南风1级,34 优
2024-06-12 周三,34°,23°,多云,西南风2级,29 优
2024-06-13 周四,34°,24°,阴~晴,东南风1级,32 优
2024-06-14 周五,34°,25°,阴~多云,南风2级,36 优
2024-06-15 周六,35°,25°,多云,东风1级,47 优
2024-06-16 周日,34°,24°,多云,东北风2级,77 良
2024-06-17 周一,32°,22°,阴~晴,东北风2级,55 良
2024-06-18 周二,33°,23°,阴~中雨,南风1级,46 优
2024-06-19 周三,25°,24°,小雨,南风1级,14 优
2024-06-20 周四,29°,25°,中雨~小雨,东南风1级,20 优
2024-06-21 周五,32°,26°,小雨~大雨,西南风3级,25 优
2024-06-22 周六,26°,24°,暴雨~小雨,西南风3级,18 优
2024-06-23 周日,23°,21°,小雨~阴,西风1级,29 优
2024-06-24 周一,28°,20°,小雨,西南风2级,24 优
2024-06-25 周二,25°,20°,小雨~阴,西南风2级,27 优
2024-06-26 周三,25°,21°,阴~中雨,东风1级,33 优
2024-06-27 周四,23°,22°,大雨~中雨,西南风2级,24 优
2024-06-28 周五,26°,22°,大雨,南风3级,12 优
2024-06-29 周六,27°,24°,大雨,西南风3级,20 优
2024-06-30 周日,29°,24°,暴雨~中雨,西南风3级,18 优
