日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,37°,29°,阴~多云,西南风2级,44 优
2024-09-02 周一,37°,26°,阴,东北风2级,51 良
2024-09-03 周二,31°,25°,阴,东北风3级,38 优
2024-09-04 周三,35°,27°,阴~多云,东北风2级,50 优
2024-09-05 周四,36°,27°,阴~晴,东北风3级,52 良
2024-09-06 周五,36°,25°,多云~晴,东北风4级,41 优
2024-09-07 周六,36°,26°,阴~晴,东北风3级,50 优
2024-09-08 周日,36°,26°,阴~多云,东北风3级,59 良
2024-09-09 周一,37°,26°,阴~晴,东北风2级,46 优
2024-09-10 周二,36°,26°,阴~小雨,东北风3级,41 优
2024-09-11 周三,25°,23°,大雨~小雨,北风3级,23 优
2024-09-12 周四,30°,24°,小雨~阴,西南风2级,20 优
2024-09-13 周五,33°,25°,雾~阴,东北风1级,37 优
2024-09-14 周六,31°,24°,阴~多云,东北风3级,31 优
2024-09-15 周日,32°,23°,阴,东北风4级,36 优
2024-09-16 周一,31°,24°,阴~小雨,东北风3级,29 优
2024-09-17 周二,33°,25°,阴,西南风3级,38 优
2024-09-18 周三,34°,25°,多云,东北风2级,33 优
2024-09-19 周四,32°,25°,阴~小雨,东北风3级,31 优
2024-09-20 周五,32°,23°,阴~小雨,东北风3级,20 优
2024-09-21 周六,29°,17°,阴~多云,东北风4级,23 优
2024-09-22 周日,24°,17°,阴~晴,东北风4级,31 优
2024-09-23 周一,25°,18°,阴~多云,东北风3级,37 优
2024-09-24 周二,27°,17°,阴~晴,东北风2级,44 优
2024-09-25 周三,30°,20°,多云~阴,东北风2级,55 良
2024-09-26 周四,28°,22°,阴,东北风3级,64 良
2024-09-27 周五,29°,22°,阴~多云,东北风2级,42 优
2024-09-28 周六,31°,20°,多云,东北风3级,37 优
2024-09-29 周日,32°,22°,晴~多云,东北风2级,52 良
2024-09-30 周一,32°,17°,阴~小雨,东北风3级,47 优
