日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,27°,17°,小雨~大雨,南风1级,54 良
2024-04-02 周二,20°,15°,小雨~中雨,西南风2级,21 优
2024-04-03 周三,19°,12°,阴,东北风3级,41 优
2024-04-04 周四,19°,10°,阴~小雨,东北风4级,47 优
2024-04-05 周五,20°,12°,阴~小雨,东北风3级,49 优
2024-04-06 周六,18°,13°,阴~小雨,东北风3级,52 良
2024-04-07 周日,16°,12°,小雨~阴,东北风2级,43 优
2024-04-08 周一,18°,12°,阴,东北风2级,23 优
2024-04-09 周二,22°,15°,多云,东北风3级,44 优
2024-04-10 周三,24°,15°,阴~小雨,西南风1级,54 良
2024-04-11 周四,23°,16°,阴~小雨,东北风1级,62 良
2024-04-12 周五,23°,15°,阴~多云,东北风1级,51 良
2024-04-13 周六,20°,17°,雾~小雨,东北风2级,63 良
2024-04-14 周日,26°,17°,阴~多云,西南风3级,35 优
2024-04-15 周一,28°,19°,阴~小雨,西南风1级,37 优
2024-04-16 周二,24°,18°,阴~大雨,东北风3级,62 良
2024-04-17 周三,17°,13°,中雨~多云,东北风3级,35 优
2024-04-18 周四,24°,16°,多云~小雨,东北风2级,43 优
2024-04-19 周五,17°,16°,大雨~小雨,西南风1级,35 优
2024-04-20 周六,24°,16°,阴~多云,东北风2级,42 优
2024-04-21 周日,22°,14°,阴~多云,东北风2级,39 优
2024-04-22 周一,25°,17°,多云~小雨,东北风2级,48 优
2024-04-23 周二,26°,14°,阴~多云,西南风1级,57 良
2024-04-24 周三,26°,17°,阴~多云,东北风1级,123 轻度
2024-04-25 周四,25°,18°,阴~多云,南风1级,63 良
2024-04-26 周五,28°,18°,阴~晴,东风1级,43 优
2024-04-27 周六,28°,18°,阴~中雨,东北风2级,67 良
2024-04-28 周日,21°,18°,中雨~小雨,东北风2级,37 优
2024-04-29 周一,23°,15°,阴~中雨,东北风3级,23 优
2024-04-30 周二,16°,11°,中雨~小雨,东北风5级,34 优
