日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,26°,20°,小雨~多云,东北风2级,17 优
2024-08-02 周五,26°,20°,阴~阵雨,东北风3级,25 优
2024-08-03 周六,22°,20°,阴~多云,东北风3级,22 优
2024-08-04 周日,27°,22°,阴~阵雨,东风2级,29 优
2024-08-05 周一,29°,22°,阴~晴,西南风3级,18 优
2024-08-06 周二,30°,22°,阴~多云,西南风3级,17 优
2024-08-07 周三,29°,21°,阴~多云,西南风2级,28 优
2024-08-08 周四,30°,20°,阴~多云,西南风3级,31 优
2024-08-09 周五,30°,18°,多云~晴,西南风2级,30 优
2024-08-10 周六,26°,19°,阴~中雨,东北风3级,28 优
2024-08-11 周日,25°,22°,中雨~阵雨,东南风4级,19 优
2024-08-12 周一,30°,20°,阴~多云,西南风3级,21 优
2024-08-13 周二,29°,20°,多云~晴,北风1级,18 优
2024-08-14 周三,28°,19°,阴~晴,东北风2级,24 优
2024-08-15 周四,29°,19°,阴~晴,东北风2级,33 优
2024-08-16 周五,29°,19°,阴~晴,东北风2级,31 优
2024-08-17 周六,31°,18°,阴~多云,西南风1级,33 优
2024-08-18 周日,29°,19°,阴~阵雨,东北风2级,28 优
2024-08-19 周一,21°,15°,阴~晴,东北风2级,18 优
2024-08-20 周二,25°,16°,阴~晴,东北风2级,23 优
2024-08-21 周三,24°,20°,阴~小雨,东北风1级,35 优
2024-08-22 周四,28°,18°,阴~小雨,西南风3级,24 优
2024-08-23 周五,26°,16°,阴~晴,西北风3级,23 优
2024-08-24 周六,22°,16°,阴~多云,东北风2级,21 优
2024-08-25 周日,22°,15°,小雨~阵雨,西南风1级,28 优
2024-08-26 周一,27°,15°,小雨~阵雨,西南风3级,21 优
2024-08-27 周二,25°,15°,多云~晴,西北风2级,20 优
2024-08-28 周三,27°,15°,阴~多云,西南风3级,28 优
2024-08-29 周四,28°,19°,阴~多云,西南风3级,27 优
2024-08-30 周五,27°,15°,中雨~小雨,西南风2级,23 优
2024-08-31 周六,25°,16°,多云~阵雨,西北风4级,14 优
