日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,16°,9°,小雨~阵雨,东北风2级,18 优
2024-06-02 周日,24°,12°,多云,西南风3级,28 优
2024-06-03 周一,12°,9°,小雨,东北风2级,20 优
2024-06-04 周二,20°,9°,多云,东北风2级,25 优
2024-06-05 周三,21°,13°,小雨,东南风3级,27 优
2024-06-06 周四,21°,14°,阴~多云,南风2级,37 优
2024-06-07 周五,25°,16°,多云~阵雨,西南风5级,40 优
2024-06-08 周六,22°,14°,阴~阵雨,西南风4级,40 优
2024-06-09 周日,21°,12°,阴~多云,西北风2级,30 优
2024-06-10 周一,26°,15°,多云~阵雨,西南风2级,26 优
2024-06-11 周二,23°,15°,小雨~阵雨,东北风3级,30 优
2024-06-12 周三,19°,12°,阴~多云,东北风3级,25 优
2024-06-13 周四,21°,12°,多云~中雨,东风3级,28 优
2024-06-14 周五,16°,14°,雾~阵雨,东北风3级,17 优
2024-06-15 周六,16°,14°,小雨~阵雨,东北风2级,14 优
2024-06-16 周日,21°,15°,阵雨,东北风1级,17 优
2024-06-17 周一,21°,15°,小雨~多云,西北风4级,23 优
2024-06-18 周二,25°,14°,阴~阵雨,西南风3级,24 优
2024-06-19 周三,20°,16°,大雨~中雨,西南风2级,28 优
2024-06-20 周四,19°,14°,小雨,东北风2级,28 优
2024-06-21 周五,17°,12°,小雨~阵雨,东北风3级,21 优
2024-06-22 周六,16°,12°,中雨,东北风4级,18 优
2024-06-23 周日,17°,13°,小雨,东北风4级,15 优
2024-06-24 周一,18°,13°,小雨,东北风3级,14 优
2024-06-25 周二,24°,13°,阴~晴,东北风1级,19 优
2024-06-26 周三,26°,15°,阴~阵雨,西南风3级,28 优
2024-06-27 周四,29°,18°,多云,西南风3级,31 优
2024-06-28 周五,30°,22°,阴~多云,西南风4级,53 良
2024-06-29 周六,28°,19°,小雨~中雨,西南风4级,40 优
2024-06-30 周日,23°,12°,小雨~晴,东北风2级,68 良
