日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,-8°,-15°,阴~多云,西北风3级,38 优
2024-03-02 周六,-6°,-17°,阴~多云,西风3级,28 优
2024-03-03 周日,-5°,-14°,阴~多云,西风3级,36 优
2024-03-04 周一,-2°,-14°,多云~晴,西南风3级,44 优
2024-03-05 周二,0°,-15°,多云~晴,西南风3级,38 优
2024-03-06 周三,-1°,-18°,阴~晴,西南风3级,38 优
2024-03-07 周四,-1°,-10°,阴~小雪,东风1级,46 优
2024-03-08 周五,-3°,-16°,小雪~多云,东北风3级,38 优
2024-03-09 周六,-1°,-14°,多云~晴,西南风3级,32 优
2024-03-10 周日,3°,-9°,阴~多云,西南风3级,43 优
2024-03-11 周一,4°,-9°,阴~多云,东南风1级,51 良
2024-03-12 周二,2°,-10°,多云~晴,西南风2级,38 优
2024-03-13 周三,5°,-6°,多云~阵雪,西南风1级,68 良
2024-03-14 周四,6°,-3°,多云~中雪,西南风2级,60 良
2024-03-15 周五,1°,-7°,小雪~晴,西北风2级,43 优
2024-03-16 周六,2°,-8°,阴~大雪,东北风2级,26 优
2024-03-17 周日,0°,-14°,晴,西北风4级,26 优
2024-03-18 周一,1°,-14°,晴,西北风2级,29 优
2024-03-19 周二,0°,-10°,多云,西南风1级,36 优
2024-03-20 周三,1°,-11°,多云,东北风2级,34 优
2024-03-21 周四,2°,-9°,多云,西南风2级,37 优
2024-03-22 周五,5°,-7°,晴~多云,东南风2级,31 优
2024-03-23 周六,5°,-6°,雾~多云,西南风2级,34 优
2024-03-24 周日,4°,-5°,晴,西北风4级,28 优
2024-03-25 周一,7°,-7°,晴,西南风1级,31 优
2024-03-26 周二,9°,-4°,晴,西南风2级,49 优
2024-03-27 周三,11°,2°,多云~小雨,东南风3级,47 优
2024-03-28 周四,8°,-2°,小雨~多云,南风4级,228 重度
2024-03-29 周五,7°,-4°,阴~多云,西南风3级,176 中度
2024-03-30 周六,3°,-3°,小雨~多云,西南风4级,34 优
2024-03-31 周日,2°,-3°,阴~多云,西北风4级,20 优
