日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-13°,-27°,阴~晴,西风3级,50 优
2024-02-02 周五,-11°,-26°,阴~晴,西南风2级,77 良
2024-02-03 周六,-10°,-26°,多云~晴,西南风2级,81 良
2024-02-04 周日,-8°,-24°,阴~多云,西南风2级,86 良
2024-02-05 周一,-11°,-22°,阴~多云,北风微风,106 轻度
2024-02-06 周二,-10°,-23°,多云~晴,西南风1级,109 轻度
2024-02-07 周三,-5°,-20°,多云~晴,西南风2级,82 良
2024-02-08 周四,-3°,-21°,阴~晴,西南风2级,85 良
2024-02-09 周五,-6°,-18°,阴~多云,西南风1级,121 轻度
2024-02-10 周六,-3°,-17°,阴~多云,西南风2级,157 中度
2024-02-11 周日,-2°,-15°,多云~晴,西南风1级,105 轻度
2024-02-12 周一,5°,-2°,阴~晴,西南风4级,67 良
2024-02-13 周二,9°,-4°,晴~多云,西南风4级,75 良
2024-02-14 周三,1°,-16°,小雪~多云,西北风2级,55 良
2024-02-15 周四,-3°,-18°,多云~晴,西北风2级,35 优
2024-02-16 周五,-2°,-5°,阴~多云,西南风1级,57 良
2024-02-17 周六,6°,-2°,多云,西南风3级,61 良
2024-02-18 周日,10°,-6°,阴~雨夹雪,西南风2级,58 良
2024-02-19 周一,-5°,-20°,阴~晴,西北风3级,42 优
2024-02-20 周二,-9°,-23°,阴~多云,西北风3级,38 优
2024-02-21 周三,-9°,-20°,多云~晴,西风2级,37 优
2024-02-22 周四,-7°,-19°,阴~晴,西风2级,40 优
2024-02-23 周五,-4°,-18°,阴~晴,西风2级,45 优
2024-02-24 周六,-2°,-15°,阴~晴,西南风1级,97 良
2024-02-25 周日,0°,-15°,多云~晴,西北风1级,64 良
2024-02-26 周一,-3°,-18°,多云~晴,西北风3级,45 优
2024-02-27 周二,-2°,-9°,阴,西北风1级,60 良
2024-02-28 周三,0°,-12°,小雪~多云,西风1级,62 良
2024-02-29 周四,-4°,-15°,阴~多云,西南风2级,52 良
