日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,7°,0°,小雨~晴,西北风1级,27 优
2024-10-02 周三,15°,0°,阴~晴,西风3级,34 优
2024-10-03 周四,19°,2°,晴,西南风2级,44 优
2024-10-04 周五,21°,4°,晴,西南风2级,38 优
2024-10-05 周六,22°,5°,阴~多云,西南风2级,49 优
2024-10-06 周日,16°,5°,阴~小雨,北风2级,51 良
2024-10-07 周一,16°,0°,多云,西北风2级,32 优
2024-10-08 周二,17°,1°,晴,西南风2级,48 优
2024-10-09 周三,19°,4°,晴~多云,西南风1级,56 良
2024-10-10 周四,16°,1°,小雨~多云,南风4级,46 优
2024-10-11 周五,19°,3°,雾~晴,西南风3级,40 优
2024-10-12 周六,19°,0°,阴~晴,西北风2级,43 优
2024-10-13 周日,22°,6°,多云,西南风2级,59 良
2024-10-14 周一,23°,6°,阴~小雨,西南风3级,44 优
2024-10-15 周二,11°,-3°,阴~晴,西北风3级,30 优
2024-10-16 周三,12°,1°,晴,西南风2级,40 优
2024-10-17 周四,17°,7°,多云~小雨,西南风2级,53 良
2024-10-18 周五,12°,-5°,小雨~多云,西北风3级,56 良
2024-10-19 周六,3°,-7°,晴,西北风4级,33 优
2024-10-20 周日,9°,-2°,晴~多云,西南风2级,35 优
2024-10-21 周一,13°,1°,阴~多云,西南风4级,41 优
2024-10-22 周二,11°,1°,阴~中雨,北风2级,46 优
2024-10-23 周三,5°,-3°,小雪~多云,西北风2级,39 优
2024-10-24 周四,12°,0°,晴,西南风2级,49 优
2024-10-25 周五,17°,1°,多云~晴,西南风2级,67 良
2024-10-26 周六,9°,0°,阴~小雨,东北风2级,45 优
2024-10-27 周日,6°,-4°,阴~晴,西北风3级,39 优
2024-10-28 周一,10°,-2°,多云~晴,西南风2级,52 良
2024-10-29 周二,11°,3°,雾~小雨,西南风1级,62 良
2024-10-30 周三,13°,-1°,雾~晴,西北风2级,65 良
2024-10-31 周四,8°,3°,雾~多云,西南风2级,69 良
