日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,23°,12°,小雨~多云,西南风2级,26 优
2024-09-02 周一,25°,11°,晴,西风2级,26 优
2024-09-03 周二,25°,12°,晴~多云,西南风2级,27 优
2024-09-04 周三,22°,17°,阴~中雨,西南风2级,31 优
2024-09-05 周四,21°,9°,中雨~晴,西北风3级,29 优
2024-09-06 周五,24°,12°,晴,西南风2级,28 优
2024-09-07 周六,26°,13°,阴~晴,西南风3级,33 优
2024-09-08 周日,28°,12°,晴,西南风2级,31 优
2024-09-09 周一,29°,17°,多云~中雨,西南风3级,29 优
2024-09-10 周二,21°,9°,阴~晴,西南风2级,29 优
2024-09-11 周三,24°,9°,阴~晴,西风2级,31 优
2024-09-12 周四,26°,13°,多云~阴,西南风2级,34 优
2024-09-13 周五,18°,11°,多云~小雨,东北风3级,30 优
2024-09-14 周六,14°,6°,阴~多云,东北风微风,26 优
2024-09-15 周日,20°,8°,晴,西南风1级,31 优
2024-09-16 周一,20°,10°,阴~多云,西南风2级,36 优
2024-09-17 周二,24°,8°,多云~晴,西风2级,29 优
2024-09-18 周三,24°,9°,雾~多云,西风2级,33 优
2024-09-19 周四,24°,7°,阴~多云,西南风3级,35 优
2024-09-20 周五,14°,4°,阴~多云,东北风1级,31 优
2024-09-21 周六,16°,3°,雾~晴,东北风3级,30 优
2024-09-22 周日,18°,2°,晴,西北风1级,36 优
2024-09-23 周一,20°,5°,多云,西南风1级,33 优
2024-09-24 周二,22°,9°,多云,西南风2级,45 优
2024-09-25 周三,21°,7°,小雨~多云,西南风3级,43 优
2024-09-26 周四,21°,6°,晴,西北风2级,29 优
2024-09-27 周五,19°,4°,小雨~晴,东北风1级,46 优
2024-09-28 周六,24°,8°,雾~晴,西南风1级,45 优
2024-09-29 周日,26°,13°,晴~多云,西南风2级,36 优
2024-09-30 周一,21°,5°,小雨~中雨,西风2级,32 优
