日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,17°,-1°,雾~多云,西北风3级,61 良
2024-11-02 周六,10°,-3°,多云,西北风2级,58 良
2024-11-03 周日,4°,-1°,中雨~雨夹雪,东风1级,49 优
2024-11-04 周一,4°,-6°,阴~晴,西北风4级,39 优
2024-11-05 周二,2°,-8°,阴~晴,西风3级,33 优
2024-11-06 周三,-1°,-8°,阴~多云,西北风3级,44 优
2024-11-07 周四,0°,-7°,晴~多云,西南风1级,78 良
2024-11-08 周五,3°,-5°,多云,西南风1级,99 良
2024-11-09 周六,9°,2°,多云,西南风1级,87 良
2024-11-10 周日,11°,-4°,阴~多云,西南风3级,68 良
2024-11-11 周一,6°,-4°,阴~多云,西南风2级,66 良
2024-11-12 周二,6°,-8°,晴,西北风3级,64 良
2024-11-13 周三,7°,-1°,晴~多云,西南风2级,73 良
2024-11-14 周四,6°,0°,多云,西南风1级,78 良
2024-11-15 周五,8°,3°,雾~多云,西南风1级,60 良
2024-11-16 周六,6°,-7°,中雨~多云,西北风2级,53 良
2024-11-17 周日,0°,-12°,多云~晴,西北风4级,35 优
2024-11-18 周一,-5°,-14°,晴,西北风4级,36 优
2024-11-19 周二,0°,-8°,晴,西南风2级,51 良
2024-11-20 周三,5°,-7°,晴~多云,西南风2级,63 良
2024-11-21 周四,3°,-7°,阴~阵雪,西风2级,58 良
2024-11-22 周五,0°,-13°,阴~晴,西北风3级,49 优
2024-11-23 周六,-1°,-12°,晴,西南风2级,54 良
2024-11-24 周日,0°,-9°,多云,西南风1级,66 良
2024-11-25 周一,2°,-10°,多云~雨夹雪,东南风微风,82 良
2024-11-26 周二,7°,-12°,大雪~小雪,东南风2级,52 良
2024-11-27 周三,-8°,-14°,阴~阵雪,西南风4级,31 优
2024-11-28 周四,-7°,-12°,阴~小雪,西南风2级,47 优
2024-11-29 周五,-4°,-13°,阴~多云,西风3级,44 优
2024-11-30 周六,-3°,-15°,阴~晴,西风3级,38 优
