日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,30°,26°,小雨~阵雨,西南风2级,32 优
2024-07-02 周二,26°,24°,中雨~阵雨,西南风2级,31 优
2024-07-03 周三,33°,26°,多云~晴,南风3级,28 优
2024-07-04 周四,34°,27°,阴~多云,南风3级,32 优
2024-07-05 周五,34°,27°,阴~多云,南风3级,38 优
2024-07-06 周六,35°,27°,多云~晴,南风3级,48 优
2024-07-07 周日,35°,28°,多云~晴,南风3级,43 优
2024-07-08 周一,35°,28°,阴~多云,南风3级,41 优
2024-07-09 周二,35°,27°,多云,南风3级,43 优
2024-07-10 周三,35°,28°,阴~多云,西南风2级,40 优
2024-07-11 周四,35°,27°,小雨~多云,西南风2级,36 优
2024-07-12 周五,34°,27°,小雨~多云,西南风2级,40 优
2024-07-13 周六,33°,27°,阴~多云,南风3级,49 优
2024-07-14 周日,35°,28°,多云,南风2级,34 优
2024-07-15 周一,36°,29°,阴~多云,南风3级,36 优
2024-07-16 周二,36°,28°,阴~多云,南风3级,37 优
2024-07-17 周三,35°,27°,阴~多云,南风3级,32 优
2024-07-18 周四,35°,28°,阴~多云,南风3级,32 优
2024-07-19 周五,34°,28°,多云,南风4级,33 优
2024-07-20 周六,35°,28°,阴~多云,西南风3级,28 优
2024-07-21 周日,37°,29°,小雨~多云,南风3级,33 优
2024-07-22 周一,37°,28°,阴~多云,西南风3级,37 优
2024-07-23 周二,38°,29°,阴~晴,南风2级,36 优
2024-07-24 周三,38°,29°,多云,东北风2级,44 优
2024-07-25 周四,36°,29°,阴~多云,东北风4级,38 优
2024-07-26 周五,32°,25°,小雨~中雨,东北风3级,26 优
2024-07-27 周六,26°,25°,暴雨,南风2级,21 优
2024-07-28 周日,31°,27°,小雨~阴,东南风3级,21 优
2024-07-29 周一,33°,26°,阴~晴,东南风3级,16 优
2024-07-30 周二,34°,27°,阴~多云,南风3级,26 优
2024-07-31 周三,33°,27°,阴~多云,南风3级,27 优
