日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,12°,5°,中雨,东北风2级,42 优
2024-02-02 周五,5°,4°,雾~小雨,东北风2级,22 优
2024-02-03 周六,4°,2°,小雨,北风2级,19 优
2024-02-04 周日,3°,1°,雨夹雪~阴,西北风2级,28 优
2024-02-05 周一,4°,1°,小雨,东北风2级,57 良
2024-02-06 周二,2°,1°,小雨~中雨,北风1级,29 优
2024-02-07 周三,2°,0°,阴~雨夹雪,东北风2级,42 优
2024-02-08 周四,5°,1°,雾~多云,东北风1级,61 良
2024-02-09 周五,10°,2°,雾~晴,西北风1级,78 良
2024-02-10 周六,15°,4°,晴,西南风1级,105 轻度
2024-02-11 周日,17°,6°,晴,东北风1级,82 良
2024-02-12 周一,19°,8°,阴~多云,东南风2级,72 良
2024-02-13 周二,16°,12°,阴~多云,南风2级,74 良
2024-02-14 周三,25°,17°,阴~中雨,南风2级,65 良
2024-02-15 周四,15°,7°,中雨~阴,北风2级,47 优
2024-02-16 周五,10°,7°,阴~多云,东北风1级,26 优
2024-02-17 周六,19°,15°,阴~多云,南风3级,37 优
2024-02-18 周日,25°,17°,阴~多云,南风4级,55 良
2024-02-19 周一,28°,16°,阴~雷阵雨,西南风3级,35 优
2024-02-20 周二,17°,9°,阴~中雨,东北风2级,49 优
2024-02-21 周三,7°,2°,大雨,西北风3级,24 优
2024-02-22 周四,2°,1°,雨夹雪~小雨,东北风2级,17 优
2024-02-23 周五,1°,0°,大雪~小雨,东北风2级,27 优
2024-02-24 周六,1°,0°,中雪~小雨,西北风1级,34 优
2024-02-25 周日,2°,1°,小雪~小雨,东北风2级,53 良
2024-02-26 周一,4°,0°,小雨~阴,东北风2级,61 良
2024-02-27 周二,5°,3°,阴~小雨,东北风1级,82 良
2024-02-28 周三,5°,3°,小雨~大雨,北风1级,59 良
2024-02-29 周四,5°,3°,小雨~阴,西北风2级,45 优
