日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,29°,16°,多云,西北风1级,49 优
2024-06-02 周日,26°,13°,小雨~多云,西北风4级,48 优
2024-06-03 周一,27°,15°,多云,西南风1级,44 优
2024-06-04 周二,23°,14°,小雨,南风2级,49 优
2024-06-05 周三,17°,13°,阴~晴,东南风3级,42 优
2024-06-06 周四,22°,13°,雾~小雨,东南风2级,47 优
2024-06-07 周五,24°,12°,多云~晴,西北风3级,38 优
2024-06-08 周六,30°,12°,阴~晴,西北风4级,55 良
2024-06-09 周日,29°,14°,阴~多云,西南风1级,55 良
2024-06-10 周一,28°,14°,阴~晴,西南风1级,51 良
2024-06-11 周二,33°,14°,阴~晴,西风4级,58 良
2024-06-12 周三,34°,16°,阴~多云,西北风1级,74 良
2024-06-13 周四,33°,15°,多云,西北风3级,52 良
2024-06-14 周五,28°,11°,阴~晴,北风3级,46 优
2024-06-15 周六,28°,13°,多云~晴,东北风2级,50 优
2024-06-16 周日,29°,12°,晴,东北风2级,59 良
2024-06-17 周一,32°,15°,阴~多云,东风1级,71 良
2024-06-18 周二,31°,16°,小雨~晴,西风2级,50 优
2024-06-19 周三,32°,17°,阴~小雨,东南风1级,59 良
2024-06-20 周四,31°,17°,小雨~中雨,西南风2级,70 良
2024-06-21 周五,26°,11°,小雨~晴,西北风2级,41 优
2024-06-22 周六,24°,12°,晴,西北风5级,100 良
2024-06-23 周日,22°,10°,多云~晴,北风4级,203 重度
2024-06-24 周一,24°,11°,阴~晴,东北风3级,63 良
2024-06-25 周二,28°,14°,阴~晴,东南风2级,55 良
2024-06-26 周三,25°,15°,阴~小雨,南风3级,60 良
2024-06-27 周四,31°,17°,多云,东南风2级,67 良
2024-06-28 周五,32°,18°,多云,西南风1级,80 良
2024-06-29 周六,31°,15°,阴~晴,东南风1级,55 良
2024-06-30 周日,29°,15°,阴~晴,西北风3级,45 优
