日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,27°,6°,多云~小雨,东南风3级,84 良
2024-04-02 周二,12°,4°,阴~小雨,东北风3级,72 良
2024-04-03 周三,13°,2°,阴~晴,东南风2级,44 优
2024-04-04 周四,16°,1°,小雨~晴,西南风2级,63 良
2024-04-05 周五,17°,3°,阴~多云,西北风3级,62 良
2024-04-06 周六,19°,2°,阴~晴,西北风2级,57 良
2024-04-07 周日,21°,5°,阴~多云,东南风1级,64 良
2024-04-08 周一,21°,4°,多云~小雨,南风1级,62 良
2024-04-09 周二,22°,6°,多云~小雨,西南风3级,59 良
2024-04-10 周三,20°,6°,小雨~晴,西南风3级,43 优
2024-04-11 周四,24°,8°,晴,西南风4级,44 优
2024-04-12 周五,27°,8°,多云~晴,西风3级,54 良
2024-04-13 周六,26°,8°,阴~小雨,东南风4级,72 良
2024-04-14 周日,22°,1°,小雨~扬沙,西风3级,169 中度
2024-04-15 周一,17°,1°,多云~晴,西北风4级,95 良
2024-04-16 周二,21°,3°,晴,东南风1级,61 良
2024-04-17 周三,26°,6°,晴~多云,西北风2级,64 良
2024-04-18 周四,27°,8°,多云~阴,东南风3级,82 良
2024-04-19 周五,16°,4°,小雨,东南风3级,54 良
2024-04-20 周六,17°,4°,多云~晴,北风2级,34 优
2024-04-21 周日,23°,8°,晴,西南风3级,51 良
2024-04-22 周一,21°,3°,阴~小雨,西风5级,112 轻度
2024-04-23 周二,18°,4°,晴,西北风4级,51 良
2024-04-24 周三,26°,7°,晴,西南风3级,68 良
2024-04-25 周四,27°,11°,多云~晴,西风4级,76 良
2024-04-26 周五,26°,10°,阴~晴,西北风4级,73 良
2024-04-27 周六,24°,11°,阴~多云,东南风2级,85 良
2024-04-28 周日,22°,8°,小雨~大雨,东南风3级,55 良
2024-04-29 周一,12°,1°,小雨~晴,北风3级,30 优
2024-04-30 周二,16°,4°,多云~晴,东北风1级,43 优
